id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
360,Guesthouse in Denver · ★4.99 · 2 bedrooms · 2 beds · 1 bath,666,Jennifer & Giovanni,,Highland,39.766414642333984,-105.0020980834961,Entire home/apt,90,30,179,2023-08-05,2.87,2,147,7,2017-BFN-0002177
364,Loft in Denver · ★4.85 · 1 bedroom · 1 bed · 1.5 baths,783,Jason,,Five Points,39.76672,-104.97906,Entire home/apt,179,185,87,2016-04-26,0.50,1,358,0,
590,Home in Denver · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,933,Jill,,North Park Hill,39.75511,-104.91109,Private room,64,1,712,2023-08-27,4.04,2,233,43,2021-BFN-0000578
592,Home in Denver · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,933,Jill,,North Park Hill,39.75481,-104.91106,Private room,57,28,168,2023-06-24,0.95,2,158,1,2021-BFN-0000578
686,Home in Denver · ★4.76 · 1 bedroom · 2 beds · 1 private bath,990,Alexandra,,North Capitol Hill,39.74695,-104.97838,Private room,33,30,256,2021-07-16,1.39,2,288,0,
1940,Guesthouse in Denver · ★4.95 · Studio · 1 bed · 1 bath,2150,Joanne,,Baker,39.72048568725586,-104.99752044677734,Entire home/apt,99,1,149,2023-09-19,1.84,1,121,42,2018-BFN-0002596
21745,Home in Denver · ★4.72 · 1 bedroom · 1 bed · 2 shared baths,990,Alexandra,,North Capitol Hill,39.7449,-104.97711,Private room,35,30,236,2023-09-21,1.44,2,291,2,
31503,Guest suite in Denver · ★4.91 · 1 bedroom · 1 bed · 1 bath,135298,Rick,,West Highland,39.76179,-105.02845,Entire home/apt,103,4,159,2023-09-09,1.00,1,347,27,2020-BFN-0000193
39405,Cottage in Denver · ★4.92 · 1 bedroom · 1 bed · 1 bath,666,Jennifer & Giovanni,,Highland,39.76605337851223,-105.00307815462764,Entire home/apt,136,4,667,2023-09-18,4.17,2,114,35,2022-BFN-0010458
90307,Home in Denver · ★4.92 · 1 bedroom · 1 bed · 1 private bath,489506,Doreen,,South Park Hill,39.7495,-104.93362,Private room,90,29,275,2023-09-10,1.93,3,90,21,2021-BFN-0005164
154999,Condo in Denver · ★4.70 · 1 bedroom · 1 bed · 1 bath,745200,Susan,,CBD,39.74439,-104.98927,Entire home/apt,162,30,11,2011-12-13,0.07,4,139,0,
192430,Condo in Denver · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,923646,Kate,,South Park Hill,39.7435,-104.93753,Private room,40,29,132,2023-08-06,0.90,1,154,5,
217996,Condo in Denver · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,10730,William,,Highland,39.75895,-105.01036,Private room,75,30,12,2022-03-28,0.12,2,232,0,
364585,Townhouse in Denver · ★4.80 · 3 bedrooms · 3 beds · 2.5 baths,930851,Nicholas,,Washington Park West,39.69845,-104.98073,Entire home/apt,165,29,145,2023-03-13,1.03,1,317,1,2019-BFN-0002707
370209,Townhouse in Denver · ★4.98 · 1 bedroom · 1 bed · 1 private bath,269892,Maura,,Baker,39.7172,-104.99767,Private room,85,3,147,2023-09-05,1.47,2,156,28,2017-BFN-0008931
477016,Home in Denver · ★4.87 · 1 bedroom · 1 bed · 1.5 shared baths,10951,Tricia,,City Park West,39.74348,-104.97089,Private room,59,3,396,2023-09-15,2.89,1,65,35,2019-BFN-0009249
504080,Home in Denver · ★4.86 · 2 bedrooms · 2 beds · 2 baths,2370964,Andrea,,Clayton,39.76574,-104.95379,Entire home/apt,124,4,88,2023-09-13,0.64,1,69,15,2017-BFN-0001679
521072,Rental unit in Denver · ★4.80 · 1 bedroom · 1 bed · 1 bath,2563107,Matthew,,City Park West,39.74469,-104.96428,Entire home/apt,109,60,213,2023-08-05,1.56,1,45,4,
548897,Home in Denver · ★4.77 · 1 bedroom · 1 bed · 1 private bath,1313972,Heather,,City Park,39.74247,-104.95916,Private room,60,30,162,2023-04-27,1.25,2,156,3,
575758,Loft in Denver · ★4.59 · 2 bedrooms · 2 beds · 1 bath,2832150,Kerry,,Five Points,39.76561,-104.97945,Entire home/apt,200,180,37,2017-01-09,0.32,1,365,0,
632709,Townhouse in Denver · ★4.88 · 2 bedrooms · 2 beds · 2 baths,2157095,Valerie,,Highland,39.76468,-105.00883,Entire home/apt,143,29,162,2020-03-13,1.30,1,142,0,
665622,Rental unit in Denver · ★4.72 · 2 bedrooms · 2 beds · 1 bath,3364096,Becky,,Highland,39.7616,-105.01235,Entire home/apt,140,29,857,2023-07-23,6.36,2,22,1,
676825,Home in Denver · ★4.97 · 3 bedrooms · 3 beds · 2.5 baths,3440535,Krista,,Stapleton,39.75706,-104.88374,Entire home/apt,245,4,201,2023-09-05,1.50,1,218,22,2016-BFN-0007545
715123,Bungalow in Denver · ★4.98 · 2 bedrooms · 2 beds · 1 bath,3654159,Dave & Lisa,,Platt Park,39.69381,-104.98364,Entire home/apt,143,2,106,2023-09-19,3.39,1,14,31,2021-BFN-0000478
732845,Home in Denver · ★4.97 · 3 bedrooms · 6 beds · 2.5 baths,3816358,John,,Five Points,39.759,-104.98106,Entire home/apt,482,2,186,2023-09-10,1.40,1,248,24,2017-BFN-0000827
746298,Townhouse in Denver · ★4.98 · 1 bedroom · 1 bed · 1.5 baths,3915386,Mary,,Lowry Field,39.72535,-104.89616,Private room,68,30,90,2023-09-05,0.88,1,60,2,2016-BFN-0008025
756594,Guest suite in Denver · ★4.90 · 2 bedrooms · 2 beds · 1 bath,3638426,Ling & Chris,,South Park Hill,39.74027,-104.91516,Entire home/apt,92,2,392,2023-09-21,3.03,1,344,31,2016-BFN-0008363
761858,Home in Denver · ★4.86 · 2 bedrooms · 2 beds · 1 private bath,489506,Doreen,,North Park Hill,39.75132,-104.93423,Private room,180,29,22,2023-05-15,0.17,3,90,1,2021-BFN-0005164
774712,Rental unit in Denver · ★4.81 · 1 bedroom · 1 bed · 1 bath,4087056,Jeanne,,City Park West,39.74245,-104.9681,Entire home/apt,100,29,38,2023-03-11,0.29,6,355,2,
776434,Home in Denver · ★4.89 · 3 bedrooms · 3 beds · 3 baths,3344763,Steve,,Platt Park,39.68403,-104.98296,Entire home/apt,211,3,106,2023-07-24,0.81,3,292,5,2023-BFN-0012138
785140,Home in Denver · ★4.85 · 2 bedrooms · 2 beds · 1 bath,1275081,Shawn,,Sunnyside,39.78097,-105.01723,Entire home/apt,110,29,62,2021-10-24,0.51,3,173,0,2017-BFN-0001461
852934,Guest suite in Denver · ★4.65 · 2 bedrooms · 5 beds · 1 bath,4452973,Vivian & Tom,,Goldsmith,39.6735,-104.92938,Entire home/apt,85,1,341,2023-07-17,2.70,1,78,22,
915016,Home in Denver · ★4.91 · 1 bedroom · 2 beds · 1 bath,4911774,Tim And Cindy,,Capitol Hill,39.73572,-104.97783,Entire home/apt,89,30,329,2023-06-07,2.63,1,327,5,2020-BFN-0000493
921485,Loft in Denver · ★4.84 · 1 bedroom · 1 bath,3378084,Alexandra,,Highland,39.75838,-105.01479,Entire home/apt,125,29,70,2022-12-09,0.55,2,0,1,
953052,Bungalow in Denver · ★5.0 · 2 bedrooms · 3 beds · 1 bath,5173501,Steve,,Congress Park,39.7325,-104.94919,Entire home/apt,93,30,3,2023-06-18,0.03,1,365,1,
958612,Condo in Denver · ★4.75 · 1 bedroom · 1 bed · 1 bath,5216325,Julia,,CBD,39.74646,-104.99688,Entire home/apt,106,30,12,2022-06-02,0.10,6,359,0,
1041934,Guest suite in Denver · ★4.89 · 2 bedrooms · 3 beds · 1 bath,5811115,Annette,,Berkeley,39.78027,-105.03808,Entire home/apt,165,30,38,2023-09-02,0.31,4,211,4,
1042331,Guest suite in Denver · ★4.73 · 1 bedroom · 3 beds · 1 bath,5811115,Annette,,Berkeley,39.77983,-105.03936,Entire home/apt,145,30,49,2023-06-26,0.39,4,241,3,
1069351,Home in Denver · ★4.60 · 2 bedrooms · 2 beds · 1.5 baths,3577356,Bonnie,,Sunnyside,39.77389,-105.0106,Entire home/apt,100,30,5,2018-11-17,0.04,1,53,0,
1074386,Home in Denver · ★4.73 · 1 bedroom · 1 bed · 1 bath,5910663,Tony,,Lincoln Park,39.72599,-104.99628,Entire home/apt,156,1,119,2023-09-09,0.96,2,261,24,2020-BFN-0001729
1082572,Home in Denver · ★4.91 · 1 bedroom · 2 beds · 1 bath,879998,Wade,,Baker,39.71466,-104.99192,Entire home/apt,104,30,49,2023-09-16,0.40,4,128,4,
1087609,Condo in Denver · ★4.43 · Studio · 1 bath,5124037,Darja,,Capitol Hill,39.73442,-104.98344,Entire home/apt,94,29,24,2023-08-13,0.19,2,48,1,
1179701,Home in Denver · ★4.18 · 3 bedrooms · 2 beds · 1.5 baths,4500015,Nina,,Speer,39.71346,-104.98361,Entire home/apt,225,29,17,2018-04-21,0.15,1,246,0,
1223593,Home in Denver · ★4.70 · 1 bedroom · 1 bed · 1 bath,6674631,Cynthia,,Cheesman Park,39.73704,-104.96965,Private room,68,29,160,2022-11-05,1.31,3,365,1,
1223612,Home in Denver · ★4.72 · 1 bedroom · 2 beds · 1 bath,6674631,Cynthia,,Cheesman Park,39.73165,-104.97057,Private room,58,29,186,2023-08-18,1.49,3,328,3,
1279362,Condo in Denver · ★4.73 · Studio · 1 bed · 1 bath,6658113,Alex,,CBD,39.74634,-104.99678,Entire home/apt,51,30,12,2023-08-19,0.10,14,164,1,
1279576,Condo in Denver · ★4.83 · 2 bedrooms · 2 beds · 2 baths,6658113,Alex,,CBD,39.74634,-104.99678,Entire home/apt,98,30,6,2023-08-11,0.05,14,168,1,
1309159,Rental unit in Denver · ★4.86 · Studio · 1 bed · 1 bath,1001851,Joe,,Capitol Hill,39.73444082066197,-104.98377035083135,Entire home/apt,70,30,56,2021-09-05,0.45,3,265,0,
1311993,Condo in Denver · ★4.91 · Studio · 1 bed · 1 bath,6658113,Alex,,CBD,39.74634,-104.99678,Entire home/apt,58,30,12,2023-07-15,0.10,14,175,2,
1313699,Home in Denver · ★4.75 · 5 bedrooms · 5 beds · 2 baths,7138728,Ann,,Platt Park,39.68332,-104.97382,Entire home/apt,279,4,28,2023-07-31,0.23,1,0,5,2021-BFN-0003953
1315790,Condo in Denver · ★4.85 · 2 bedrooms · 2 beds · 2 baths,6658113,Alex,,CBD,39.74634,-104.99678,Entire home/apt,98,30,13,2021-08-02,0.10,14,145,0,
1315853,Condo in Denver · ★4.83 · 1 bedroom · 1 bed · 1 bath,6658113,Alex,,CBD,39.74634,-104.99678,Entire home/apt,78,30,6,2023-07-08,0.06,14,0,1,
1327856,Townhouse in Denver · ★4.91 · 2 bedrooms · 2 beds · 2 baths,7206373,Leila And Alex,,Capitol Hill,39.73484,-104.98193,Entire home/apt,127,2,180,2023-09-10,1.47,1,0,11,2016-BFN-0007176
1337012,Rental unit in Denver · ★4.81 · 2 bedrooms · 2 beds · 1.5 baths,1001851,Joe,,Capitol Hill,39.73563,-104.98197,Entire home/apt,100,30,22,2018-10-07,0.18,3,362,0,
1397309,Condo in Denver · ★4.50 · 1 bedroom · 1 bed · 1 bath,6658113,Alex,,CBD,39.74634,-104.99678,Entire home/apt,78,30,6,2023-08-12,0.05,14,145,1,
1402409,Home in Denver · ★4.97 · 5 bedrooms · 6 beds · 2 baths,1382900,Pamela,,West Colfax,39.73995,-105.04053,Entire home/apt,260,3,155,2023-09-19,1.28,1,208,19,2021-BFN-0000150
1581384,Rental unit in Denver · ★4.63 · 2 bedrooms · 2 beds · 1 bath,8410190,Deanna,,West Highland,39.76779,-105.05005,Entire home/apt,124,30,84,2023-06-30,0.70,7,221,5,
1583103,Bungalow in Denver · ★4.85 · 1 bedroom · 1 bed · 1 bath,8428229,Christina,,Speer,39.72088,-104.98371,Entire home/apt,108,29,41,2023-08-29,0.67,1,48,5,
1637744,Home in Denver · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,8697449,Jennifer,,South Park Hill,39.74446,-104.91113,Private room,80,31,39,2021-11-19,0.39,1,363,0,
1641476,Home in Denver · ★4.88 · 3 bedrooms · 3 beds · 2 baths,8714815,Allison,,Sloan Lake,39.75459,-105.04991,Entire home/apt,304,3,60,2023-09-04,0.82,1,44,26,2021-BFN-0000429
1733052,Home in Denver · ★4.93 · 1 bedroom · 5 beds · 1 private bath,2416216,Jason,,Cheesman Park,39.73799,-104.97219,Private room,106,1,1446,2023-09-16,11.93,1,295,151,2016-BFN-0008749
1737365,Loft in Denver · ★4.93 · Studio · 1 bed · 1 bath,3378084,Alexandra,,Highland,39.75901,-105.01541,Entire home/apt,100,29,78,2023-09-05,0.66,2,153,6,
1758820,Home in Denver · 2 bedrooms · 2 beds · 2 baths,3158051,Maureen,,Washington Park,39.70187,-104.96718,Entire home/apt,265,7,1,2022-03-05,0.05,1,13,0,2021-BFN-0009986
1785877,Home in Denver · ★4.70 · 1 bedroom · 1 bed · 1 bath,6674631,Cynthia,,Cheesman Park,39.7388,-104.96965,Private room,60,29,172,2023-07-21,1.43,3,272,2,
1792152,Home in Denver · ★4.93 · 2 bedrooms · 1 bed · 1.5 shared baths,9402581,Rita,,Congress Park,39.73377,-104.94866,Private room,78,29,254,2022-07-06,2.18,2,272,0,
1801950,Loft in Denver · ★4.91 · 1 bedroom · 1 bed · 1.5 baths,9447036,Zach,,CBD,39.74569,-104.99202,Entire home/apt,220,2,316,2023-09-03,2.91,4,153,32,2022-BFN-0016801
1955800,Rental unit in Denver · ★5.0 · 1 bedroom · 1 bed · 1 bath,10109001,Joey,,CBD,39.74578,-104.99603,Entire home/apt,200,29,15,2018-08-31,0.13,1,178,0,
1959836,Bungalow in Denver · ★4.74 · 1 bedroom · 1 bed · 1 shared bath,10033473,Anne,,Clayton,39.76476,-104.95804,Private room,39,30,297,2019-11-04,2.49,1,0,0,
1966103,Home in Denver · ★5.0 · 3 bedrooms · 4 beds · 2 baths,9597571,Jon & Irene,,Platt Park,39.67937,-104.97808,Entire home/apt,150,29,8,2020-07-21,0.09,2,0,0,
2061222,Home in Denver · ★4.68 · 2 bedrooms · 1 bed · 1 bath,5124037,Darja,,Montclair,39.74008,-104.91957,Entire home/apt,124,29,34,2018-01-01,0.30,2,282,0,2017-BFN-0000201
2104774,Rental unit in Denver · ★4.75 · 1 bedroom · 1 bed · 1 bath,4087056,Jeanne,,City Park West,39.74245,-104.9681,Entire home/apt,73,30,53,2023-07-22,0.52,6,325,3,
2119667,Home in Denver · ★4.89 · 2 bedrooms · 2 beds · 1 bath,10535707,Nicole,,Lincoln Park,39.73499,-105.00108,Entire home/apt,258,29,414,2021-09-04,3.51,1,365,0,
2139342,Rental unit in Denver · ★4.96 · 2 bedrooms · 2 beds · 1 bath,10917089,Jeffrey,,Hilltop,39.72112,-104.91342,Entire home/apt,125,30,159,2023-08-31,1.35,4,174,2,
2216969,Rental unit in Denver · ★4.92 · Studio · 1 bed · 1 bath,10917089,Jeffrey,,Hilltop,39.7212,-104.91337,Entire home/apt,70,30,157,2023-08-15,1.63,4,256,3,
2232323,Home in Denver · ★4.71 · 3 bedrooms · 3 beds · 3 baths,11393480,Darrow,,Country Club,39.72367,-104.96557,Entire home/apt,260,7,97,2023-08-14,0.84,1,341,7,2017-BFN-0001514
2235726,Rental unit in Denver · 1 bedroom · 2 beds · 2 baths,11414205,Todd,,Union Station,39.75392809200818,-104.99667984547165,Entire home/apt,250,30,0,,,1,364,0,
2239191,Home in Denver · ★4.75 · 3 bedrooms · 4 beds · 1 bath,1239512,Zorab,,Clayton,39.76768,-104.9551,Entire home/apt,210,3,85,2023-08-22,0.84,1,342,8,2017-BFN-0002932
2243316,Rental unit in Denver · ★4.77 · 1 bedroom · 1 bed · 1 bath,4087056,Jeanne,,City Park West,39.74245,-104.9681,Entire home/apt,69,29,36,2023-08-17,0.31,6,250,4,
2267500,Guest suite in Denver · ★4.90 · 1 bedroom · 1 bed · 1 bath,7961148,Cory,,West Highland,39.76567,-105.0348,Entire home/apt,82,30,247,2023-05-21,2.13,1,112,1,
2361919,Guest suite in Denver · ★4.67 · 1 bedroom · 1 bed · 1 bath,5811115,Annette,,Berkeley,39.7796,-105.03859,Entire home/apt,72,30,48,2023-08-06,0.41,4,274,6,
2386289,Loft in Denver · ★4.91 · 1 bedroom · 4 beds · 1 bath,184771,Melanie,,West Highland,39.76777,-105.03529,Entire home/apt,150,4,95,2022-05-15,0.86,1,0,0,2017-BFN-0000207
2441900,Condo in Denver · ★5.0 · 1 bedroom · 1 bed · 1 bath,12482307,Jeremy,,City Park West,39.74296,-104.96941,Entire home/apt,70,90,4,2022-04-11,0.03,2,332,0,
2466830,Home in Denver · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,6896064,Greg,,Cory - Merrill,39.69062,-104.9548,Entire home/apt,300,29,11,2021-05-23,0.12,1,363,0,2018-BFN-0005028
2487185,Home in Denver · ★4.95 · 3 bedrooms · 4 beds · 1 bath,4706233,Jeffrey,,Athmar Park,39.7038,-105.0116,Entire home/apt,199,3,21,2023-02-12,0.28,3,313,3,2019-BFN-0011743
2599115,Home in Denver · ★4.81 · 3 bedrooms · 3 beds · 2.5 baths,10128382,Kerry,,Stapleton,39.75778,-104.85861,Entire home/apt,210,2,208,2023-09-05,1.81,1,328,26,2017-BFN-0001227
2817786,Home in Denver · ★4.96 · 1 bedroom · 1 bed · 1 private bath,14414164,Mary,,Five Points,39.74687,-104.97561,Private room,90,30,147,2023-08-20,1.29,1,365,1,
2827887,Home in Denver · ★4.70 · 2 bedrooms · 2 beds · 2 baths,5181201,Danno & Rachel,,Highland,39.7682,-105.00232,Entire home/apt,150,30,20,2016-10-18,0.18,3,114,0,
2875696,Condo in Denver · ★4.64 · 1 bedroom · 1 bed · 1 bath,14699024,Julie,,Windsor,39.70705,-104.8916,Entire home/apt,75,182,15,2022-09-30,0.13,1,145,1,
2908978,Home in Denver · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,9402581,Rita,,Congress Park,39.73396,-104.94702,Private room,60,29,208,2023-09-10,1.87,2,328,3,
2942068,Home in Denver · ★4.70 · 1 bedroom · 1 bed · 1 bath,5181201,Danno & Rachel,,Highland,39.76794,-105.00146,Private room,106,30,10,2016-09-11,0.09,3,365,0,
2957097,Home in Denver · ★4.87 · 3 bedrooms · 4 beds · 1 bath,4706233,Jeffrey,,Athmar Park,39.70304,-105.01177,Entire home/apt,199,3,182,2023-09-10,1.61,3,313,24,2019-BFN-0011743
2960513,Townhouse in Denver · ★4.94 · 2 bedrooms · 2 beds · 1 bath,2544705,Gustavo,,Baker,39.72287,-104.995,Entire home/apt,77,30,95,2023-08-10,1.19,1,172,5,2017-BFN-0000613
2975710,Home in Denver · ★4.74 · 3 bedrooms · 4 beds · 2 baths,15178224,Jennifer,,West Highland,39.75936,-105.04792,Entire home/apt,150,30,31,2023-09-04,0.28,1,216,5,
2998222,Home in Denver · ★4.77 · 5 bedrooms · 5 beds · 3 baths,15283636,Dong,,Gateway - Green Valley Ranch,39.78271,-104.74694,Entire home/apt,295,30,53,2023-08-31,0.47,1,364,1,2016-BFN-0006681
3094167,Home in Denver · ★4.79 · 2 bedrooms · 2 beds · 1.5 baths,8410190,Deanna,,West Highland,39.76169,-105.03382,Entire home/apt,175,90,38,2022-07-03,0.34,7,52,0,
3138055,Home in Denver · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,15933305,Sarah,,Capitol Hill,39.73193,-104.97878,Entire home/apt,300,4,30,2023-09-11,0.47,2,70,1,2018-BFN-0004864
3150813,Home in Denver · ★4.89 · 2 bedrooms · 3 beds · 2 baths,135470,Mark,,Cole,39.77101,-104.96639,Entire home/apt,426,1,243,2023-09-04,2.16,1,361,14,2017-BFN-0001617
3280778,Home in Denver · ★4.79 · 3 bedrooms · 3 beds · 2 baths,16581953,Jeff,,Athmar Park,39.70719,-105.01878,Entire home/apt,208,2,43,2023-09-18,1.91,1,49,17,2021-BFN-0008876
3334447,Home in Denver · ★4.91 · 2 bedrooms · 2 beds · 2 baths,16835411,Sarah,,Five Points,39.75049,-104.97555,Entire home/apt,137,3,159,2023-09-13,1.42,1,135,27,2019-BFN-0011425
3338717,Rental unit in Denver · ★4.88 · 1 bedroom · 2 beds · 1 bath,16853725,Nanci,,Rosedale,39.67652,-104.97801,Entire home/apt,88,2,188,2023-09-21,1.67,1,0,40,2016-BFN-0007960
3341556,Guesthouse in Denver · ★4.90 · 1 bedroom · 1 bed · 1 bath,16865529,Tim,,City Park West,39.74972,-104.97222,Entire home/apt,55,30,31,2023-08-16,0.28,2,35,4,
3404692,Home in Denver · ★4.87 · 3 bedrooms · 4 beds · 2.5 baths,180156649,Jacob,,Whittier,39.7574,-104.96713,Entire home/apt,197,1,235,2023-09-18,2.10,1,306,62,2022-BFN-0007379
3458369,Guest suite in Denver · ★4.94 · 1 bedroom · 1 bed · 1 bath,12969161,Jamie,,West Highland,39.76178,-105.03885,Entire home/apt,115,30,255,2021-05-08,2.28,1,145,0,
3463164,Townhouse in Denver · ★5.0 · 3 bedrooms · 1 bed · 1 private bath,10105976,Mike And Molly,,Fort Logan,39.64468,-105.0653,Private room,84,29,12,2019-05-17,0.12,1,87,0,
3479122,Loft in Denver · ★4.73 · 1 bedroom · 1 bed · 1 bath,17524202,Sam,,Five Points,39.75469,-104.98785,Entire home/apt,114,30,481,2020-06-02,4.28,2,0,0,
3542624,Home in Denver · ★4.82 · 3 bedrooms · 3 beds · 2 baths,17833434,Clayton,,Lincoln Park,39.73248,-104.99906,Entire home/apt,286,2,131,2023-09-04,1.18,1,331,36,2020-BFN-0001541
3562277,Home in Englewood · ★4.60 · 3 bedrooms · 3 beds · 1.5 shared baths,17831791,Michelle,,University,39.6631,-104.96774,Private room,125,31,10,2020-08-16,0.09,1,363,0,
3605358,Home in Denver · ★4.94 · 1 bedroom · 1 bed · 1 private bath,18168193,Georgia,,Capitol Hill,39.73308,-104.97996,Private room,115,2,231,2023-09-11,2.07,1,343,31,2019-BFN-0009791
3685552,Home in Denver · ★4.86 · 2 bedrooms · 2 beds · 1 bath,1313972,Heather,,City Park,39.74172,-104.95845,Entire home/apt,80,30,107,2023-07-12,0.98,2,166,3,
3799043,Rental unit in Denver · ★4.97 · 1 bedroom · 1 bed · 1 bath,10010242,Jon,,Skyland,39.75805,-104.9581,Entire home/apt,120,89,145,2022-02-12,1.33,1,72,0,
3810191,Bungalow in Denver · ★4.78 · 2 bedrooms · 3 beds · 1 bath,7879432,Cathy,,Berkeley,39.77321,-105.02888,Entire home/apt,150,3,46,2023-07-20,0.42,2,16,2,2022-BFN-0010747
3829793,Condo in Denver · ★4.90 · 1 bedroom · 1 bed · 1 bath,2537989,Kristin,,North Capitol Hill,39.74367,-104.97908,Entire home/apt,108,60,10,2023-07-23,0.09,1,301,2,
3891080,Home in Denver · ★5.0 · 1 bedroom · 2 beds · 1 bath,20134025,Kelly,,Five Points,39.75229,-104.97978,Entire home/apt,111,2,45,2023-09-14,6.52,1,12,45,2022-BFN-0020462
3960763,Home in Denver · ★4.31 · 2 bedrooms · 2 beds · 2 baths,20525963,Julie,,Platt Park,39.68769,-104.98715,Entire home/apt,170,2,30,2023-07-23,0.27,1,111,2,2023-BFN-0013155
4000181,Loft in Denver · ★4.95 · 2 bedrooms · 2 beds · 1 bath,20739244,Mark + Shahana,,Five Points,39.760994,-104.996796,Entire home/apt,145,29,20,2023-08-08,0.18,2,365,5,
4052272,Guest suite in Denver · ★4.75 · 1 bedroom · 1 bed · 1 bath,18930052,Nikki & James,,Skyland,39.76146,-104.9503,Entire home/apt,105,30,171,2022-08-29,1.58,2,114,0,2017-BFN-0001623
4077803,Home in Denver · ★4.76 · 2 bedrooms · 3 beds · 1 bath,12145221,Michael,,Sunnyside,39.77016,-105.01992,Entire home/apt,105,30,43,2023-07-28,0.42,1,358,1,
4080404,Guest suite in Denver · ★4.87 · 2 bedrooms · 2 beds · 1 bath,11706428,Aaron,,Skyland,39.75546,-104.95573,Entire home/apt,154,2,238,2023-09-04,4.56,1,125,60,2019-BFN-0008252
4121643,Rental unit in Denver · ★4.25 · 1 bedroom · 1 bed · 1 private bath,21380104,Mik,,Windsor,39.70876,-104.89068,Private room,39,80,16,2023-02-26,0.15,1,310,1,
4135913,Home in Denver · ★4.92 · 2 bedrooms · 2 beds · 1.5 baths,21456101,Jeff,,DIA,39.81750847806734,-104.76467765419835,Private room,99,1,13,2023-08-26,5.91,1,45,13,2023-BFN-0020012
4137490,Condo in Denver · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,860762,Corey & Heidi,,CBD,39.74458,-104.99588,Entire home/apt,205,30,12,2022-08-07,0.20,1,263,0,
4150242,Home in Denver · ★4.85 · 5 bedrooms · 6 beds · 3 baths,772942,Anastacia,,Whittier,39.75661,-104.97199,Entire home/apt,500,2,86,2023-08-06,0.85,1,1,10,2021-BFN-0001767
4180622,Guesthouse in Denver · ★4.93 · 2 bedrooms · 2 beds · 1 bath,5416557,Maureen,,Berkeley,39.77658,-105.04629,Entire home/apt,150,30,239,2021-11-15,2.25,1,77,0,
4191778,Guest suite in Denver · ★4.81 · 1 bedroom · 1 bed · 1 bath,17347654,Erin,,Baker,39.7191,-104.99429,Entire home/apt,86,4,159,2023-09-10,1.46,1,333,6,2021-BFN-0009686
4236002,Guesthouse in Denver · ★4.85 · Studio · 2 beds · 1 bath,21982508,Jb,,North Park Hill,39.7524,-104.92175,Entire home/apt,118,2,555,2023-09-22,5.11,1,166,69,2017-BFN-0008411
4241536,Home in Denver · ★4.90 · 1 bedroom · 1 bed · 1 bath,22009424,Carlos,,West Highland,39.76387,-105.03138,Entire home/apt,103,30,32,2023-08-17,0.30,3,177,3,
4267851,Home in Denver · ★5.0 · 4 bedrooms · 4 beds · 3 baths,22155542,Ben,,South Park Hill,39.74967,-104.93296,Entire home/apt,295,7,24,2023-07-15,0.22,1,0,6,2016-BFN-0007280
4288813,Townhouse in Denver · ★4.81 · 1 bedroom · 2 beds · 1 bath,21152797,Hilary,,Five Points,39.75731,-104.98313,Entire home/apt,144,30,425,2023-07-08,3.91,1,64,3,
4294257,Rental unit in Denver · ★4.92 · 1 bedroom · 1 bed · 1 bath,22292048,Travis,,Congress Park,39.73884825718342,-104.949571507518,Entire home/apt,105,1,548,2023-09-22,5.05,1,81,78,2016-BFN-0008410
4350594,Home in Denver · ★4.70 · 4 bedrooms · 4 beds · 1 bath,245393,Melissa,,Hale,39.72904,-104.92346,Entire home/apt,175,29,11,2021-08-01,0.11,1,326,0,2020-BFN-0004676
4383018,Townhouse in Denver · ★4.99 · 1 bedroom · 1 bed · 1 bath,2214085,Sarah,,Congress Park,39.73524,-104.94417,Entire home/apt,175,4,67,2023-09-12,0.79,1,54,11,2020-BFN-0005176
4384783,Condo in Denver · ★4.88 · 1 bedroom · 1 bed · 1 bath,9597571,Jon & Irene,,Hale,39.73116,-104.93282,Entire home/apt,85,29,34,2023-08-12,0.34,2,201,1,
4416289,Home in Denver · ★4.75 · 2 bedrooms · 2 beds · 2.5 baths,22922907,David,,Cherry Creek,39.72322,-104.95696,Entire home/apt,132,30,15,2022-09-10,0.14,1,289,0,
4540903,Home in Denver · ★4.98 · 2 bedrooms · 2 beds · 1 bath,17840241,Melissa,,Skyland,39.76103,-104.95809,Entire home/apt,99,29,81,2022-11-18,0.83,1,0,1,2017-BFN-0000302
4545539,Home in Denver · ★4.83 · 1 bedroom · 1 bed · 1 bath,23466084,Tyler,,Baker,39.71749,-104.99085,Entire home/apt,114,2,461,2023-09-17,4.29,1,159,49,2017-BFN-0001958
4556950,Condo in Denver · ★4.75 · 1 bedroom · 1 bed · 1 bath,23623049,Scott,,CBD,39.74563,-104.99452,Entire home/apt,75,60,4,2023-06-22,0.06,1,145,1,
