id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
13960938,Home in Salem · ★4.86 · 2 bedrooms · 2 beds · 1 private bath,19196434,Maria,,Ward 7,44.90192,-123.05814,Private room,69,3,223,2023-08-30,2.60,1,252,32,
14017093,Home in Salem · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,74488167,Casey,,Ward 2,44.9213,-123.03834,Private room,67,1,242,2023-09-15,2.77,1,55,10,
14077210,Guesthouse in Salem · ★4.99 · Studio · 1 bed · 1 bath,2666789,Mary Lou,,Ward 7,44.92475,-123.04907,Entire home/apt,111,2,284,2023-09-08,3.27,1,42,22,
14556351,Home in Salem · ★4.84 · 5 bedrooms · 7 beds · 3.5 baths,83848627,Matthew,,Ward 2,44.91507,-123.04065,Entire home/apt,365,2,130,2023-08-27,1.51,1,314,13,
15272064,Home in Salem · ★4.95 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91113,-123.04217,Private room,88,1,834,2023-09-16,9.87,5,84,101,
15815105,Home in Salem · ★4.96 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91015,-123.04219,Private room,103,1,584,2023-09-17,7.02,5,81,86,
16001174,Rental unit in Salem · 1 bedroom · 1 bed · 1 bath,102278503,Victoria,,Ward 2,44.925816,-123.032356,Entire home/apt,89,60,2,2022-07-10,0.04,6,274,0,
16690039,Home in Salem · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,3208932,Christy,,Ward 2,44.93099,-123.01964,Private room,44,1,432,2023-08-29,5.31,3,139,129,
17111184,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,10502090,Jean,,Ward 2,44.93262,-123.02136,Private room,118,2,30,2023-09-10,0.38,3,356,4,
17238122,Rental unit in Salem · ★3.88 · 1 bedroom · 1 bed · 1 bath,102278503,Victoria,,Ward 2,44.92538,-123.03349,Entire home/apt,70,60,8,2023-08-13,0.22,6,274,3,
18004141,Rental unit in Salem · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,104708472,Sara And Adam,,Ward 8,44.93277,-123.07673,Private room,50,1,62,2023-09-17,4.51,2,359,44,
18979869,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,16355487,Sandy & Ben,,Ward 8,44.97377,-123.0755,Private room,76,30,1,2017-08-21,0.01,1,83,0,
19144944,Guest suite in Salem · ★4.96 · 1 bedroom · 1 bed · 1 bath,133856626,Diane,,Ward 3,44.88754,-122.95042,Entire home/apt,80,2,308,2023-09-11,4.12,1,91,47,
19488223,Cottage in Salem · ★4.73 · 2 bedrooms · 5 beds · 1 bath,136789901,Greg,,Ward 2,44.93075,-123.018797,Entire home/apt,133,2,30,2023-09-08,3.86,1,355,30,
19508454,Home in Salem · ★5.0 · 4 bedrooms · 5 beds · 2.5 baths,106768472,Amy,,Ward 4,44.87142,-123.01223,Entire home/apt,500,3,10,2023-07-30,0.14,1,8,4,
19532562,Home in Salem · 1 bedroom · 1 bed · 1 bath,134427390,Nathan,,Ward 1,44.93746,-123.02308,Entire home/apt,1000,2,1,2017-08-21,0.01,1,0,0,
19840044,Rental unit in Salem · ★4.98 · 1 bedroom · 1 bed · 1 bath,17012934,Chuck & Lorie,,Ward 7,44.89607,-123.06258,Entire home/apt,98,3,188,2023-08-30,2.53,1,229,25,
19983672,Townhouse in Salem · 1 bedroom · 1 bed · 1 shared bath,141740262,Megan,,Ward 4,44.85864,-123.021,Private room,65,2,1,2017-08-22,0.01,1,173,0,
20011950,Home in Salem · 1 bedroom · 1 bed · 1.5 baths,2421461,Nancy,,Ward 7,44.89219,-123.06835,Private room,90,1,1,2017-08-23,0.01,2,103,0,
20014682,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,93510253,Lindsey,,Ward 2,44.92118,-123.03929,Private room,301,2,0,,,2,0,0,
20015604,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,93510253,Lindsey,,Ward 2,44.92183,-123.03875,Private room,249,2,1,2017-08-22,0.01,2,0,0,
20035307,Home in Salem · ★4.93 · 1 bedroom · 1 bed · 1 bath,90246105,Susan,,Ward 1,44.95115,-123.01415,Entire home/apt,85,2,135,2023-08-29,1.82,1,161,12,
20072558,Guesthouse in Salem · ★4.85 · 1 bedroom · 1 bed · 1 bath,142659171,Judy,,Ward 8,44.94098,-123.0816,Entire home/apt,81,3,144,2023-09-11,1.95,1,338,28,
20231503,Home in Salem · ★4.93 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91053,-123.04228,Private room,91,1,401,2023-09-11,5.40,5,81,77,
20232827,Home in Salem · ★4.88 · 3 bedrooms · 4 beds · 2 baths,144041038,Ligali,,Ward 3,44.89706,-123.04828,Entire home/apt,176,2,195,2023-09-01,2.71,2,147,35,
20235110,Home in Salem · ★4.82 · 3 bedrooms · 4 beds · 2 baths,144041038,Ligali,,Ward 4,44.87536,-123.06243,Entire home/apt,171,2,17,2023-08-19,1.65,2,161,17,
20329857,Rental unit in Salem · 1 bedroom · 1 bed · 1 bath,144680856,Patricia,,Ward 2,44.92144,-123.03041,Entire home/apt,1000,2,0,,,1,0,0,
20455186,Home in Salem · 5 bedrooms · 3 beds · 2 baths,146014773,Tim,,Ward 4,44.86729,-123.03919,Entire home/apt,750,1,1,2017-08-21,0.01,1,89,0,
20537027,Home in Salem · 1 bedroom · 1 bed · 1 shared bath,62669634,Lynne,,Ward 7,44.873,-123.07645,Private room,175,2,0,,,1,0,0,
20555651,Home in Salem · ★4.88 · 1 bedroom · 1 bed · 1 private bath,49073704,Elizabeth,,Ward 2,44.91053,-123.04374,Private room,55,1,113,2022-06-04,1.53,5,0,0,
20638909,Home in Salem · ★5.0 · 2 bedrooms · 4 beds · 2 baths,121688409,Evolve,,Ward 1,44.93725,-123.01751,Entire home/apt,209,2,13,2023-07-07,0.20,5,291,6,
20769206,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,148795009,Evelyn,,Ward 2,44.92046,-123.03606,Private room,37,3,31,2023-07-01,0.43,2,357,7,
20843302,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,121661305,Don,,Ward 4,44.87828,-123.01769,Private room,34,28,14,2023-02-22,0.19,2,352,1,
22215712,Home in Salem · ★4.84 · 1 bedroom · 1 bed · 1 private bath,161312832,Emily,,Ward 4,44.87868,-123.03944,Private room,65,1,352,2023-09-10,5.05,1,251,57,
23234197,Home in Salem · ★4.91 · 2 bedrooms · 2 beds · 2 baths,9643500,Jason,,Ward 4,44.87166,-123.03452,Entire home/apt,151,2,155,2023-08-15,2.34,1,56,38,
23320790,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,121661305,Don,,Ward 4,44.87754,-123.0186,Private room,34,28,10,2023-09-02,0.21,2,296,4,
24019630,Home in Salem · ★4.92 · 2 bedrooms · 2 beds · 1 private bath,10502090,Jean,,Ward 2,44.93258,-123.02038,Private room,166,2,24,2023-07-24,0.36,3,347,3,
24373913,Bungalow in Salem · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,67196252,Marissa,,Ward 1,44.9499,-123.02577,Private room,60,1,56,2023-09-13,0.90,1,43,32,
24377106,Guesthouse in Salem · ★4.70 · Studio · 1 bed · 1 bath,136123864,Jim,,Ward 1,44.94504,-123.01961,Entire home/apt,79,2,10,2023-09-10,0.15,1,352,4,
24780208,Guesthouse in Salem · ★4.92 · 1 bedroom · 2 beds · 1 bath,49073704,Elizabeth,,Ward 2,44.91033,-123.04212,Entire home/apt,148,1,549,2023-09-16,8.39,5,71,80,
27546916,Bungalow in Salem · ★4.88 · 2 bedrooms · 2 beds · 1 bath,31303377,Sarita,,Ward 7,44.92812,-123.04918,Entire home/apt,144,2,53,2023-06-23,0.86,1,330,13,
30340285,Home in Salem · ★4.83 · 1 bedroom · 1 bed · 1 bath,17219224,Caleb And Keely,,Ward 2,44.92394,-123.04143,Entire home/apt,65,30,53,2023-09-05,0.91,1,112,4,
30442754,Cottage in Salem · ★4.85 · 1 bedroom · 2 beds · 1 bath,228558574,Bill & Aimee,,Ward 7,44.91849,-123.04551,Entire home/apt,135,2,107,2023-09-04,1.86,1,357,25,
31907842,Guest suite in Salem · ★4.91 · 2 bedrooms · 2 beds · 1 bath,18601259,Jackie,,Ward 1,44.94718,-123.02315,Entire home/apt,87,1,342,2023-09-15,6.20,1,5,64,
32018098,Home in Salem · ★4.95 · 4 bedrooms · 4 beds · 2.5 baths,240057378,Patricia,,Ward 8,44.9706,-123.07798,Entire home/apt,299,2,119,2023-08-28,2.24,1,332,20,
32133603,Condo in Salem · ★4.81 · 2 bedrooms · 2 beds · 2 baths,142420980,Amanda,,Ward 1,44.94525,-123.03162,Entire home/apt,123,1,231,2023-09-11,4.12,7,332,67,
32640764,Home in Salem · ★4.86 · 4 bedrooms · 5 beds · 3 baths,99619504,Connie,,Ward 5,44.98383,-122.95934,Entire home/apt,355,2,79,2023-06-26,1.46,1,227,9,
33344083,Home in Salem · ★4.93 · 1 bedroom · 1 bed · 1 private bath,138796271,Jeannette,,Ward 3,44.89674,-123.02914,Private room,47,1,74,2023-09-09,1.40,1,242,29,
33528630,Guesthouse in Salem · ★4.97 · Studio · 1 bed · 1 bath,88052328,Shana,,Ward 1,44.9472,-123.02004,Entire home/apt,79,1,374,2023-09-11,7.02,1,324,88,
33901803,Home in Salem · ★4.97 · 1 bedroom · 1 bed · 1 bath,9817410,Norma,,Ward 1,44.93816,-123.02123,Entire home/apt,124,2,162,2023-09-14,3.35,1,223,40,
34158635,Home in Salem · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,148795009,Evelyn,,Ward 2,44.92045,-123.03764,Private room,42,3,45,2023-07-07,0.86,2,260,10,
34604471,Guest suite in Salem · ★4.97 · Studio · 1 bed · 1 bath,8255821,Krista,,Ward 1,44.94833,-123.02856,Entire home/apt,76,1,67,2023-08-20,2.28,1,7,12,
34614134,Home in Salem · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,261141361,Helen,,Ward 8,44.94958,-123.07905,Private room,33,14,27,2023-06-23,0.51,2,18,5,
34687816,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 private bath,7975048,Darlene,,Ward 7,44.91213,-123.0642,Private room,85,1,30,2023-08-28,0.57,1,349,13,
35466555,Home in Salem · ★5.0 · 1 bedroom · 1 bed · 1 bath,32693061,Lisa,,Ward 1,44.94376,-123.01267,Entire home/apt,140,4,91,2021-08-31,1.76,1,36,0,
