id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
12899,Rental unit in Portland · ★4.93 · 2 bedrooms · 2 beds · 1 bath,49682,Ali And David,,Concordia,45.56488,-122.63418,Entire home/apt,80,3,616,2022-07-31,3.71,1,1,0,14-218887-000-00-HO
37676,Loft in Portland · ★4.89 · 1 bedroom · 1 bed · 1 bath,162158,Paul,,Pearl,45.52564,-122.68273,Entire home/apt,140,30,131,2023-03-11,0.82,1,337,1,
61677,Home in Portland · ★4.74 · 1 bedroom · 2 beds · 2 baths,298438,Deborah,,Reed,45.48784,-122.62806,Private room,70,3,128,2023-07-16,0.84,1,179,11,City registration pending
61893,Condo in Portland · ★5.0 · 1 bedroom · 1 bed · 1 bath,300391,Matt,,Goose Hollow,45.52258,-122.69955,Entire home/apt,120,30,22,2023-05-22,0.26,1,193,3,
67036,Guesthouse in Portland · ★4.96 · 4 bedrooms · 5 beds · 2 baths,329777,Will,,Sullivan's Gulch,45.53103,-122.64448,Entire home/apt,395,3,52,2023-09-10,0.34,1,335,13,Exempt
77522,Guest suite in Portland · ★4.79 · 1 bedroom · 2 beds · 1 bath,345461,Diane,,Eastmoreland,45.47086,-122.63273,Entire home/apt,110,2,102,2023-03-13,0.72,1,338,9,14-227531-000-00-HO
80357,Bungalow in Portland · ★5.0 · 1 bedroom · 1 bed · 1 bath,415758,Esther,,Sullivan's Gulch,45.53364,-122.63895,Entire home/apt,100,31,11,2023-09-08,0.07,2,166,4,
93613,Home in Portland · ★4.50 · 1 bedroom · 1 bed · 4 shared baths,501715,Teresa,,Sabin,45.55536,-122.65106,Private room,41,30,66,2023-09-01,0.45,10,339,1,
99355,Rental unit in Portland · ★4.93 · 3 bedrooms · 3 beds · 1.5 baths,523311,Mark,,Irvington,45.53836,-122.65159,Entire home/apt,179,1,282,2023-08-20,2.00,2,279,22,Exempt
114086,Hostel in Portland · ★4.40 · 1 bedroom · 1 bed · 4 shared baths,501715,Teresa,,Sabin,45.55593,-122.65029,Private room,27,30,70,2023-07-01,0.47,10,180,2,
117969,Rental unit in Portland · ★4.84 · 1 bedroom · 1 bed · 1 bath,589016,Steve,,Richmond,45.51022,-122.63088,Entire home/apt,90,2,321,2023-09-05,3.17,1,124,34,City registration pending
134282,Rental unit in Portland · ★4.39 · 1 bedroom · 2 beds · 1 bath,659137,Anjali,,Boise,45.55273,-122.67524,Entire home/apt,89,31,36,2023-06-15,0.25,2,87,1,
143483,Rental unit in Portland · ★4.84 · 1 bedroom · 1 bed · 1 bath,523311,Mark,,Irvington,45.54005,-122.64988,Entire home/apt,98,1,169,2023-08-31,1.17,2,324,14,City registration pending
145199,Home in Portland · ★4.73 · 2 bedrooms · 2 beds · 1 private bath,683139,Amy,,Montavilla,45.52959,-122.59081,Private room,70,3,84,2023-08-20,0.56,1,359,2,City registration pending
182450,Home in Portland · ★4.91 · 2 bedrooms · 2 beds · 1.5 baths,52505,Judy,,Richmond,45.50529,-122.63201,Entire home/apt,90,5,33,2023-07-18,0.25,2,1,2,14-212846-000-00-HO
182465,Home in Portland · ★4.95 · 1 bedroom · 2 beds · 1.5 shared baths,52505,Judy,,Richmond,45.50582,-122.63389,Private room,68,2,321,2023-09-12,2.18,2,30,1,14-212846-000-00-HO
195632,Home in Portland · ★4.69 · 1 bedroom · 3 beds · 1 bath,659137,Anjali,,Boise,45.55083,-122.67567,Entire home/apt,99,31,88,2022-11-21,0.60,2,178,1,17-183022-000-00-HO
213228,Home in Portland · ★4.88 · 2 bedrooms · 2 beds · 1 shared bath,1099616,Abraham,,Overlook,45.56616,-122.67889,Private room,55,3,150,2023-08-18,1.03,2,72,16,17-195424-000-00-HO
217607,Condo in Portland · ★4.69 · 1 bedroom · 1 bed · 1 bath,971012,Cynthia,,Old Town/Chinatown,45.52653,-122.67513,Entire home/apt,125,30,49,2020-09-30,0.34,2,320,0,City registration pending
218708,Rental unit in Portland · ★4.81 · 1 bedroom · 1 bed · 1 bath,6313800,Margot,,Kerns,45.5236,-122.63458,Entire home/apt,124,1,268,2023-09-02,1.84,4,90,28,Exempt
222298,Home in Portland · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,1153902,Taizz,,Overlook,45.55815,-122.69218,Private room,65,2,114,2022-05-29,0.78,3,88,0,City registration pending
231732,Home in Portland · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,1153902,Taizz,,Overlook,45.55629,-122.69042,Private room,65,30,48,2022-02-07,0.35,3,47,0,
231734,Home in Portland · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,1153902,Taizz,,Overlook,45.55748,-122.69207,Private room,65,2,48,2023-07-16,0.34,3,86,3,City registration pending
236108,Home in Portland · ★4.54 · 1 bedroom · 1 bed · 3 shared baths,501715,Teresa,,Sabin,45.55645,-122.64854,Private room,34,30,59,2022-10-15,0.43,10,365,1,
269339,Rental unit in Portland · ★4.72 · 1 bedroom · 2 beds · 1 bath,960864,Naomi,,King,45.55033,-122.65798,Entire home/apt,100,2,375,2022-12-11,2.62,2,0,5,16-213200-000-00-HO
317797,Condo in Portland · ★4.77 · 1 bedroom · 1 bed · 1 bath,828435,Furnished In Portland,,Mt. Tabor,45.510918377814114,-122.61128317425442,Entire home/apt,50,30,39,2022-08-28,0.28,7,161,0,
332420,Home in Portland · ★4.98 · 2 bedrooms · 2 beds · 1 bath,1206902,LeBrie,,Sunnyside,45.518,-122.6322,Entire home/apt,189,5,61,2023-08-15,0.47,1,27,14,City registration pending
345650,Guest suite in Portland · ★4.87 · Studio · 1 bed · 1 bath,38860,Renata,,Hayhurst,45.48203,-122.71903,Entire home/apt,335,2,140,2022-12-12,1.03,1,267,6,City registration pending
357732,Home in Portland · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,1810476,Susan,,Multnomah,45.46518,-122.71617,Private room,45,30,34,2022-08-20,0.25,2,364,0,City registration pending
362775,Guesthouse in Portland · ★4.75 · 1 bedroom · 1 bed · 1 bath,1213257,Dayna,,Concordia,45.56325,-122.63446,Entire home/apt,124,1,437,2023-08-31,3.13,6,348,73,17-182531-000-00-HO
365283,Rental unit in Portland · ★4.79 · 1 bedroom · 1 bed · 1 bath,3220765,Lisa,,King,45.55975,-122.66076,Entire home/apt,73,30,148,2022-12-28,1.06,1,282,2,
383701,Guest suite in Portland · ★4.94 · 1 bedroom · 4 beds · 1 bath,1405118,Dave & Silke,,Sellwood-Moreland Improvement League,45.46846,-122.65395,Entire home/apt,106,2,379,2023-09-10,2.72,1,228,21,14-224927-000-00-HO
386687,Bungalow in Portland · ★4.82 · 1 bedroom · 1 bed · 1 bath,532509,Maria & Kenyon,,Multnomah,45.4692,-122.71497,Entire home/apt,135,3,219,2023-08-30,1.59,1,344,14,City registration pending
399890,Cottage in Portland · ★4.89 · 3 bedrooms · 3 beds · 1 bath,1996078,Sally K,,Marshall Park,45.45754,-122.69222,Entire home/apt,185,3,123,2023-09-02,0.98,3,168,18,15-150444-000-00-HO
402130,Rental unit in Portland · ★4.75 · 1 bedroom · 1 bed · 1 bath,6313800,Margot,,Kerns,45.52949,-122.63449,Entire home/apt,128,1,233,2023-08-27,1.69,4,87,14,Exempt
402191,Rental unit in Portland · ★4.74 · 1 bedroom · 1 bed · 1 bath,6313800,Margot,,Kerns,45.52671,-122.63666,Entire home/apt,121,1,313,2023-09-02,2.26,4,86,30,Exempt
408577,Tiny home in Portland · ★4.92 · 1 bedroom · 4 beds · 1 bath,2034859,Ruby,,Richmond,45.50964,-122.61787,Entire home/apt,81,2,76,2023-09-12,0.55,2,171,16,18-177894-000-00-HO
413956,Bungalow in Portland · ★4.70 · 2 bedrooms · 3 beds · 1 bath,1099616,Abraham,,Overlook,45.56557,-122.67893,Entire home/apt,122,3,156,2023-08-28,1.15,2,5,4,17-195424-000-00-HO
448195,Home in Portland · ★4.90 · 4 bedrooms · 5 beds · 2 baths,2226037,Bruce,,Rose City Park,45.546532,-122.612953,Entire home/apt,266,3,252,2023-09-11,1.82,2,263,24,15-236561-000-00-HO
449461,Home in Portland · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,975606,Leo,,Rose City Park,45.54244,-122.60331,Private room,37,31,41,2023-07-31,0.30,1,364,1,
450488,Home in Portland · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,2236909,Shane,,King,45.56061,-122.6565,Private room,45,31,108,2023-04-20,0.79,6,364,2,
450660,Home in Portland · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,2236909,Shane,,King,45.56186,-122.65834,Private room,38,31,102,2023-04-14,0.76,6,318,1,
483452,Condo in Portland · ★4.86 · 3 bedrooms · 2 beds · 1.5 baths,2393160,Tom,,Northwest District,45.52375,-122.69263,Entire home/apt,304,30,156,2023-03-31,1.13,1,351,1,
483614,Home in Portland · ★4.89 · 1 bedroom · 2 beds · 1 bath,1387456,Dana,,Cully,45.55794,-122.61679,Entire home/apt,125,28,215,2021-09-20,1.57,1,165,0,City registration pending
522334,Guest suite in Portland · ★4.96 · 1 bedroom · 1 bed · 1 bath,19234,Scott,,Sellwood-Moreland Improvement League,45.47402,-122.6439,Entire home/apt,75,3,477,2023-09-15,3.51,1,72,30,15-122203-000-00-HO
525395,Bungalow in Portland · ★4.52 · 4 bedrooms · 5 beds · 3 baths,2555917,Thomas,,South Portland,45.47187,-122.67422,Entire home/apt,270,2,65,2023-08-27,0.52,1,124,25,City registration pending
531553,Rental unit in Portland · ★4.90 · 1 bedroom · 1 bed · 1 bath,1601890,Janie And Ginnie,,Boise,45.55232,-122.67048,Entire home/apt,115,2,357,2023-08-09,2.63,1,173,19,19-261542-000-00-HO
543988,Rental unit in Portland · ★4.92 · 1 bedroom · 1 bed · 1 bath,40759,Sue And Bob,,Laurelhurst,45.52417,-122.61865,Entire home/apt,105,2,326,2023-08-28,2.39,1,322,24,14-229235-000-00-HO
546107,Guesthouse in Portland · ★4.75 · 1 bedroom · 1 bed · 1 bath,307635,Andrew,,Humboldt,45.56025,-122.67222,Entire home/apt,68,31,342,2023-09-05,2.50,2,177,3,
548557,Cabin in Portland · ★4.78 · 1 bedroom · 2 beds · 1 bath,2696498,Meredith,,Concordia,45.56995,-122.63151,Entire home/apt,114,2,135,2023-08-07,1.00,1,364,5,16-236406-000-00-HO
557948,Home in Portland · ★5.0 · 2 bedrooms · 2 beds · 2 baths,2690880,Randy,,Hosford-Abernethy,45.50857,-122.64463,Entire home/apt,614,7,16,2022-07-14,0.14,1,88,0,18-107431-000-00-HO
566103,Home in Portland · ★4.89 · 2 bedrooms · 2 beds · 2 baths,1115782,Elliott,,Hosford-Abernethy,45.50535,-122.64138,Entire home/apt,200,3,54,2023-07-10,0.40,1,0,4,City registration pending
580155,Home in Portland · ★4.94 · 2 bedrooms · 1 bed · 1 bath,2854451,Julie,,Eliot,45.53912,-122.66097,Entire home/apt,110,3,87,2023-09-02,0.64,1,348,21,City registration pending
600976,Home in Portland · ★4.83 · 2 bedrooms · 2 beds · 1 private bath,2974150,Shannon,,South Burlingame,45.46519,-122.68488,Private room,100,1,364,2023-09-04,2.69,2,361,34,16-141225-000-00-HO
604270,Guest suite in Portland · ★4.92 · Studio · 2 beds · 1 bath,1493662,Jeff And Katie,,Montavilla,45.51425,-122.58372,Entire home/apt,105,2,638,2023-07-30,4.75,1,0,18,14-248431-000-00-HO
633385,Home in Portland · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,2974150,Shannon,,South Burlingame,45.4705,-122.68506,Private room,85,2,225,2022-09-05,1.68,2,365,0,16-141225-000-00-HO
635432,Rental unit in Portland · ★4.73 · 1 bedroom · 2 beds · 1 bath,3166372,Alexandra,,Bridlemile,45.49059,-122.72066,Entire home/apt,130,2,103,2023-08-31,0.76,1,324,2,City registration pending
637011,Home in Portland · ★4.52 · 1 bedroom · 1 bed · 1 shared bath,1810476,Susan,,Multnomah,45.46671,-122.71559,Private room,55,30,21,2022-05-29,0.16,2,364,0,
637362,Cottage in Portland · ★4.97 · Studio · 1 bed · 1 bath,869146,Gina And Andy,,Sellwood-Moreland Improvement League,45.46549,-122.65551,Entire home/apt,120,3,322,2023-09-03,2.49,1,265,22,15-102449-000-00-ho
646263,Townhouse in Portland · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,2965830,Ashley,,Richmond,45.50655,-122.63381,Private room,41,1,513,2023-09-16,3.80,3,2,28,15-122928-000-00-HO
658883,Home in Portland · ★4.84 · 1 bedroom · 1 bed · 1.5 shared baths,11306724,Adam,,King,45.55014,-122.6614,Private room,92,2,144,2019-08-26,1.07,1,364,0,City registration pending
674866,Loft in Portland · ★4.66 · 2 bedrooms · 2 beds · 1.5 baths,1731137,Stephanie,,Pearl,45.52667,-122.68242,Entire home/apt,150,3,47,2023-09-01,0.76,1,322,29,City registration pending
687927,Bungalow in Portland · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,3425231,Kit,,Sunnyside,45.51365,-122.62041,Private room,40,7,176,2023-07-20,1.32,1,188,5,14-255222-000-00-HO
696955,Home in Portland · ★4.95 · 3 bedrooms · 4 beds · 1.5 baths,3569549,Ash,,Vernon,45.55888,-122.64747,Entire home/apt,230,30,203,2023-09-10,1.52,1,132,35,City registration pending
697115,Home in Portland · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,3190134,Jenna,,Hillsdale,45.48678,-122.68989,Private room,56,30,3,2014-10-01,0.02,4,364,0,
699605,Home in Portland · ★4.76 · 2 bedrooms · 3 beds · 1.5 baths,2605790,Amanda & Sebastien,,King,45.56611,-122.65743,Entire home/apt,157,15,48,2022-08-14,0.36,1,176,0,15-179947-000-00-HO
700371,Home in Portland · ★4.73 · 2 bedrooms · 2 beds · 1 bath,2965830,Ashley,,Richmond,45.50524,-122.6356,Entire home/apt,54,30,55,2019-12-26,0.44,3,16,0,
704753,Bungalow in Portland · ★4.73 · 1 bedroom · 1 bed · 1.5 shared baths,3190134,Jenna,,Hillsdale,45.48699,-122.69223,Private room,53,30,11,2021-07-31,0.09,4,364,0,
714773,Rental unit in Portland · ★4.78 · 1 bedroom · 1 bed · 1 bath,1186353,Fred,,Northwest District,45.52837,-122.69799,Entire home/apt,61,30,135,2022-11-30,1.02,2,259,3,90690
760737,Guest suite in Portland · ★4.96 · Studio · 2 beds · 1 bath,2646777,Kyle,,Buckman,45.51851,-122.64196,Entire home/apt,83,1,221,2023-08-23,3.51,1,206,47,18-179176-000-00-HO
762386,Townhouse in Portland · ★4.86 · 1 bedroom · 1 bed · 1 private bath,416155,Brad,,Creston-Kenilworth,45.49113,-122.62199,Private room,70,2,939,2023-09-10,7.11,2,217,25,14-235009-000-00-HO
774924,Guest suite in Portland · ★4.93 · 1 bedroom · 2 beds · 1 bath,3622006,Lee Ann,,Grant Park,45.54292,-122.62822,Entire home/apt,130,2,59,2022-03-21,0.45,1,0,0,16-279307-000-00-HO
775426,Home in Portland · ★4.91 · 3 bedrooms · 4 beds · 1.5 baths,1150082,Michelle,,King,45.55841,-122.65152,Entire home/apt,268,1,222,2023-09-06,1.73,7,336,16,Exempt
781710,Home in Portland · 3 bedrooms · 3 beds · 2 baths,4123246,Leopoldo,,Montavilla,45.5219,-122.58296,Entire home/apt,120,30,2,2023-07-15,0.02,1,76,1,
784126,Rental unit in Portland · ★4.84 · 1 bedroom · 1 bath,4134978,Huma,,Homestead,45.49608,-122.68884,Entire home/apt,65,30,56,2023-08-16,0.57,1,257,5,
789798,Guest suite in Portland · ★4.93 · 1 bedroom · 1 bed · 1 bath,4161754,Rhonda & Doug,,Ashcreek,45.45631,-122.73765,Entire home/apt,85,3,211,2023-09-03,1.69,1,357,22,14-250883-000-00-HO
798113,Rental unit in Portland · ★4.91 · 1 bedroom · 3 beds · 1 bath,4203145,Rupert Kinnard,,Irvington,45.53693,-122.65713,Entire home/apt,150,1,130,2023-08-27,1.05,2,185,1,07-181886-000-00-LU
801318,Home in Portland · ★4.94 · 4 bedrooms · 4 beds · 2 baths,1150082,Michelle,,Vernon,45.55845,-122.64999,Entire home/apt,320,1,90,2023-08-27,0.69,7,320,10,Exempt
822105,Home in Portland · 3 bedrooms · 3 beds · 2 baths,1150082,Michelle,,Sabin,45.55596,-122.64804,Entire home/apt,116,30,1,2013-12-29,0.01,7,5,0,
838961,Guesthouse in Portland · ★4.88 · 1 bedroom · 1 bed · 1 bath,4382924,Reggie,,Parkrose Heights,45.54385,-122.54355,Entire home/apt,79,7,35,2023-08-12,0.31,1,362,5,City registration pending
857046,Hostel in Portland · ★4.17 · 1 bedroom · 2 beds · 4 baths,501715,Teresa,,Sabin,45.55676,-122.64885,Private room,37,30,31,2022-05-01,0.24,10,365,0,
857220,Home in Portland · ★4.95 · 1 bedroom · 1 bed · 1 private bath,4440080,Lori,,Foster-Powell,45.49162,-122.58212,Private room,66,1,369,2023-09-10,2.85,1,337,27,16-279178-000-00-HO
871985,Home in Portland · ★4.96 · 1 bedroom · 1 bed · 1 bath,3528646,Aysha,,Sabin,45.55565,-122.64951,Entire home/apt,110,1,581,2023-09-04,4.52,1,341,47,15-204537-000-00-HO
885006,Bungalow in Portland · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,4688334,Gina,,Multnomah,45.46168,-122.70951,Private room,43,1,311,2020-03-08,2.42,1,259,0,14-222421-000-00-HO
902805,Home in Portland · ★4.75 · 5 bedrooms · 12 beds · 3 baths,4825949,James And Kara,,Ashcreek,45.45541,-122.7347,Entire home/apt,432,3,47,2023-08-13,0.37,1,249,2,City registration pending
921597,Loft in Portland · ★5.0 · 1 bedroom · 1 bed · 1 bath,4955336,BettyLou,,Pearl,45.52959,-122.68424,Entire home/apt,99,30,20,2022-05-05,0.16,1,15,0,
927432,Home in Portland · ★4.89 · 3 bedrooms · 3 beds · 2.5 baths,1916182,Alexis,,Humboldt,45.56463,-122.66894,Entire home/apt,148,14,9,2021-07-19,0.07,1,221,0,City registration pending
938257,Guesthouse in Portland · ★4.76 · 1 bedroom · 1 bed · 1 bath,1515905,Rick,,Boise,45.55039,-122.67497,Entire home/apt,82,2,528,2023-09-01,4.19,2,163,24,City registration pending
938283,Guesthouse in Portland · ★4.76 · 1 bedroom · 1 bed · 1 bath,1515905,Rick,,Boise,45.55039,-122.67494,Entire home/apt,82,2,519,2023-08-29,4.13,2,155,24,City registration pending
942885,Home in Portland · ★4.87 · 3 bedrooms · 4 beds · 2.5 baths,5097860,Max,,Northwest District,45.52934,-122.69961,Entire home/apt,300,4,212,2023-09-13,1.66,1,313,17,Exempt
946041,Home in Portland · ★4.78 · 1 bedroom · 1 bed · 1 private bath,510379208,Julian,,King,45.55694,-122.6637,Private room,65,2,160,2023-09-03,1.26,1,72,8,14-227052-000-00-HO
951387,Rental unit in Portland · ★4.86 · Studio · 1 bed · 1 bath,5161731,Debra & Ludger,,Boise,45.553,-122.66629,Entire home/apt,80,2,576,2023-09-08,4.49,1,158,41,17-138407-000-00-ho
958634,Home in Portland · ★4.87 · 1 bedroom · 1 bed · 1.5 baths,5216499,Allison,,South Tabor,45.50315,-122.58148,Private room,85,31,30,2023-08-06,0.24,1,336,1,
967959,Rental unit in Portland · ★4.88 · 1 bedroom · 2 beds · 1 bath,1507209,Penelope And Nathan,,King,45.55715,-122.65553,Entire home/apt,95,1,645,2023-09-08,5.17,1,334,54,14-221961-000-00-HO
993073,Guesthouse in Portland · ★4.95 · 1 bedroom · 1 bed · 1 bath,5455260,Susan,,Hosford-Abernethy,45.50661,-122.64996,Entire home/apt,147,2,336,2023-09-10,2.69,2,313,29,14-207831-000-00-HO
997150,Home in Portland · ★4.84 · 1 bedroom · 1 bed · 1 bath,3041678,Cora,,Buckman,45.52238,-122.63828,Entire home/apt,108,1,518,2023-08-30,4.11,2,174,54,City registration pending
1003617,Home in Portland · ★4.95 · 4 bedrooms · 5 beds · 2 baths,4430753,Catie,,Concordia,45.55856,-122.63717,Entire home/apt,446,1,271,2023-09-10,2.47,1,325,34,17-259760-000-00-LU
1006381,Rental unit in Portland · ★4.74 · 1 bedroom · 1 bed · 1 bath,4246850,Daniel,,King,45.5622,-122.66176,Entire home/apt,115,60,98,2022-04-11,0.78,1,194,0,
1007277,Rental unit in Portland · ★4.82 · 1 bedroom · 1 bed · 1 bath,3978304,Anthony,,Woodstock,45.48719,-122.62161,Entire home/apt,71,2,410,2023-09-02,3.40,1,115,18,City registration pending
1009218,Home in Portland · ★4.95 · 1 bedroom · 1 bed · 1 bath,1284016,Stacey,,Buckman,45.52286,-122.64743,Entire home/apt,110,5,123,2022-09-20,0.97,1,0,1,15-194034-000-00-HO
1036774,Home in Portland · ★4.40 · 1 bedroom · 1 bed · 1 shared bath,5707629,Arlene & Jeff,,Roseway,45.55214,-122.5938,Private room,100,2,37,2022-08-28,0.32,3,89,0,City registration pending
1046001,Home in Portland · ★4.68 · 1 bedroom · 1 bed · 1 shared bath,2236909,Shane,,King,45.55965,-122.65729,Private room,39,31,84,2023-09-07,0.66,6,217,3,
1054088,Home in Portland · ★4.56 · 2 bedrooms · 2 beds · 1 private bath,5804569,Moxley,,King,45.56185,-122.65866,Private room,80,1,9,2023-08-16,3.21,1,135,9,City registration pending
1086146,Home in Portland · ★4.80 · 3 bedrooms · 3 beds · 1 bath,5970172,Dj,,Parkrose,45.55796,-122.55871,Entire home/apt,225,2,175,2023-06-18,1.39,2,365,4,18-207848-000-00-HO
1100793,Guest suite in Portland · ★4.90 · 1 bedroom · 2 beds · 1 bath,496929,Sam,,Sellwood-Moreland Improvement League,45.47911,-122.64506,Entire home/apt,90,2,43,2023-08-20,0.41,1,241,20,17-270109-000-00-HO
1103529,Guesthouse in Portland · ★4.94 · Studio · 2 beds · 1 bath,6060622,Norah,,King,45.55192,-122.65726,Entire home/apt,81,1,788,2023-09-12,6.23,2,146,117,17-132111-000-00-HO
1107789,Guesthouse in Portland · ★4.98 · 1 bedroom · 1 bed · 1 bath,6000443,Cara,,Buckman,45.51904,-122.64412,Entire home/apt,100,3,770,2023-09-11,6.11,1,233,75,14-226326-000-00-HO
1119763,Guesthouse in Portland · ★4.98 · 1 bedroom · 1 bed · 1 bath,2749411,Mariah,,Boise,45.55146,-122.67292,Entire home/apt,79,3,312,2023-09-03,4.09,1,304,45,17-164969-000-00-HO
1123780,Guest suite in Portland · ★4.76 · 1 bedroom · 1 bed · 1 bath,2946939,Jennifer,,Concordia,45.56028,-122.62061,Entire home/apt,51,1,413,2023-09-10,3.29,1,168,95,18-191039-000-00-HO
1151857,Rental unit in Portland · ★4.63 · 1 bedroom · 1 bed · 1 bath,6313800,Margot,,Kerns,45.52709,-122.63826,Entire home/apt,121,1,188,2023-08-27,1.62,4,81,17,Exempt
1193068,Home in Portland · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,1996078,Sally K,,Marshall Park,45.45793,-122.68985,Private room,85,3,12,2023-05-08,0.10,3,365,2,15-150444-000-00-HO
1194370,Hut in Portland · ★4.78 · 1 bedroom · 1 bed · 1 private bath,6526820,Ivy,,Cathedral Park,45.58991,-122.76046,Private room,72,30,500,2019-12-29,4.08,1,89,0,
1194589,Rental unit in Portland · ★4.93 · 1 bedroom · 1 bed · 1 bath,5927807,Margo,,Humboldt,45.56055,-122.66786,Entire home/apt,150,2,406,2020-03-08,3.24,1,78,0,16-180113-000-00-HO
1209612,Rental unit in Portland · ★4.78 · 1 bedroom · 1 bed · 1 bath,6510017,Irene & Steve,,Old Town/Chinatown,45.52622,-122.67284,Entire home/apt,1500,30,64,2015-07-27,0.55,1,365,0,
1213052,Home in Portland · ★4.95 · 4 bedrooms · 5 beds · 2 baths,6621964,Amy,,Vernon,45.5585,-122.65001,Entire home/apt,325,2,210,2023-08-20,1.69,1,320,15,LU 15-267213 CU
1242928,Townhouse in Portland · ★4.72 · 2 bedrooms · 2 beds · 2 baths,6774413,Duane,,Humboldt,45.55915,-122.66811,Entire home/apt,114,30,104,2021-09-03,1.08,1,364,0,
1242968,Guest suite in Portland · ★4.93 · 1 bedroom · 1 bed · 1 bath,6416589,Adam And Arthur,,Boise,45.55398,-122.67583,Entire home/apt,117,1,836,2023-09-01,6.70,6,169,107,14-226769-000-00-HO
1243615,Cottage in Portland · ★5.0 · 1 bedroom · 3 beds · 1 shared bath,1996078,Sally K,,Marshall Park,45.45711,-122.69127,Private room,85,3,5,2022-11-25,0.05,3,365,1,15-150444-000-00-HO
1248994,Guest suite in Portland · ★4.96 · 1 bedroom · 1 bed · 1 bath,6805954,Felicity & Michael,,Irvington,45.54725,-122.65495,Entire home/apt,50,30,97,2023-09-02,0.78,2,277,6,
1268133,Home in Portland · ★4.82 · 1 bedroom · 2 beds · 1 bath,2948538,Colin And Medina,,King,45.55057,-122.65636,Entire home/apt,80,31,61,2023-07-09,0.49,1,128,3,
1280971,Home in Portland · ★4.63 · 1 bedroom · 1 shared bath,6800964,Isil,,Northwest Heights,45.53519,-122.75794,Private room,72,30,16,2023-08-12,0.13,1,173,1,
1288320,Guest suite in Portland · ★4.76 · 1 bedroom · 2 beds · 1 bath,5037209,Pamela,,Eliot,45.54057,-122.66377,Entire home/apt,81,2,551,2023-09-05,4.43,1,321,49,City registration pending
1297869,Townhouse in Portland · ★4.90 · 4 bedrooms · 5 beds · 2 baths,7055900,Saadi,,Portland Downtown,45.51032,-122.68208,Entire home/apt,395,2,417,2023-09-05,3.37,1,333,19,LU 17-112494
1313694,Home in Portland · ★4.82 · 2 bedrooms · 3 beds · 1 bath,6153335,Sonia,,Boise,45.55014,-122.67192,Entire home/apt,136,31,120,2023-05-14,0.97,2,305,2,
1317545,Home in Portland · ★4.94 · 1 bedroom · 1 bed · 1 private bath,971034,Noel,,Montavilla,45.52874,-122.58157,Private room,72,2,156,2023-08-30,2.93,1,0,40,19-141828-000-00-HO
1332422,Home in Portland · ★4.87 · 3 bedrooms · 3 beds · 1.5 baths,1616228,Sally,,Buckman,45.51333,-122.64342,Entire home/apt,199,2,16,2019-12-01,0.13,1,0,0,City registration pending
1360216,Rental unit in Portland · ★4.84 · 1 bedroom · 1 bed · 1 bath,1186353,Fred,,Northwest District,45.52828,-122.69785,Entire home/apt,57,30,406,2023-09-01,3.28,2,331,5,
1386231,Home in Portland · ★4.76 · 1 bedroom · 1 bed · 1 shared bath,2236909,Shane,,King,45.56232,-122.65597,Private room,45,31,69,2023-07-01,0.56,6,200,2,
1386922,Rental unit in Portland · ★4.60 · 1 bedroom · 1 bed · 1 bath,3859198,Justin,,Humboldt,45.56328,-122.67523,Entire home/apt,82,1,206,2023-08-20,1.67,1,90,25,City registration pending
1408895,Bungalow in Portland · ★4.83 · 1 bedroom · 1 bed · 1 bath,942377,Emily,,Roseway,45.54872,-122.58744,Entire home/apt,99,30,74,2022-07-06,0.60,1,269,0,
1411299,Rental unit in Portland · ★4.96 · 1 bedroom · 2 beds · 1 bath,6960996,David,,Richmond,45.50152,-122.62856,Entire home/apt,84,2,220,2023-08-31,2.38,1,211,42,16-109354-000-00-HO
1429073,Home in Portland · ★4.99 · 1 bedroom · 1 bed · 1 private bath,7656277,Joanne,,South Tabor,45.49991,-122.60654,Private room,51,2,177,2023-09-13,1.44,1,290,23,16-120298-000-00-HO
1438618,Home in Portland · ★4.88 · 2 bedrooms · 2 beds · 1 bath,7727691,Kara,,Cully,45.54883,-122.61489,Entire home/apt,113,1,145,2023-09-04,2.28,3,24,38,17-221433-000-00-HO
1525272,Condo in Portland · ★4.63 · Studio · 1 bed · 1 bath,8138263,Elizabeth,,Irvington,45.5373,-122.65571,Entire home/apt,60,31,16,2023-03-17,0.17,1,362,1,
