id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40384454,Home in Saint-Martin-d'Arberoue · ★4.96 · 5 bedrooms · 12 beds · 3 baths,29685734,Helene,Hasparren,Saint-Martin-d'Arberoue,43.34142,-1.20099,Entire home/apt,197,2,52,2023-07-31,1.15,1,145,15,
40396875,Townhouse in Boucau · ★4.88 · 3 bedrooms · 3 beds · 1 bath,242777970,Audrey,Bayonne-Nord,Boucau,43.51622,-1.48684,Entire home/apt,65,14,17,2023-08-19,0.39,1,0,1,64140000082BE
40398551,Rental unit in Bassussarry · ★4.78 · 2 bedrooms · 2 beds · 1 bath,55906965,Jessica Ferreras,Ustaritz,Bassussarry,43.44723,-1.51796,Entire home/apt,110,3,27,2023-08-27,0.70,1,362,4,6410000010163
40402459,Home in Cambo-les-Bains · ★4.36 · 4 bedrooms · 5 beds · 1 bath,78632583,Stephane,Espelette,Cambo-les-Bains,43.36059,-1.38676,Entire home/apt,100,5,14,2023-08-25,0.37,1,355,4,
40423241,Loft in Hendaye · ★4.85 · 1 bedroom · 1 bed · 1.5 baths,227344675,Manu,Hendaye,Hendaye,43.35676,-1.77782,Entire home/apt,80,4,40,2023-09-11,0.89,1,14,12,6426000151096
40469039,Condo in Saint-Jean-de-Luz · ★4.40 · 1 bedroom · 1 bed · 1 bath,313115381,Nicolas,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.41026,-1.62259,Entire home/apt,91,2,15,2023-08-12,0.33,1,254,2,6448300005085
40477785,Home in Guéthary · 4 bedrooms · 5 beds · 2.5 baths,312192463,Yannik,Saint-Jean-de-Luz,GuÃ©thary,43.42449,-1.60655,Entire home/apt,290,6,1,2022-07-14,0.07,1,0,0,642490000563F
40483635,Guesthouse in Ainhice-Mongelos · ★4.64 · 1 bedroom · 1 bed · 1 bath,208486259,Yann,Saint-Jean-Pied-de-Port,Ainhice-Mongelos,43.19903,-1.15369,Entire home/apt,55,7,11,2023-08-20,0.29,2,273,2,
40488146,Rental unit in Ahetze · 3 bedrooms · 5 beds · 1 bath,192103631,Jeremie,Ustaritz,Ahetze,43.40254,-1.56893,Entire home/apt,125,7,2,2022-08-13,0.05,1,0,0,64009000110B2
40502936,Rental unit in Saint-Jean-Pied-de-Port · ★4.87 · 1 bedroom · 4 beds · 1 bath,313565365,Pantxika,Saint-Jean-Pied-de-Port,Saint-Jean-Pied-de-Port,43.16526,-1.2357,Entire home/apt,115,1,31,2023-05-26,0.83,1,339,7,
40528518,Rental unit in Anglet · ★4.76 · 1 bedroom · 1 bed · 1 bath,174351062,Maria Esperanza Mirentxu,Anglet,Anglet,43.50595,-1.50052,Entire home/apt,90,2,42,2023-08-25,1.09,1,266,7,6402400119306
40547517,Rental unit in Urrugne · ★4.93 · 1 bedroom · 1 bed · 1.5 baths,314096241,Marie Pierre,Hendaye,Urrugne,43.36338,-1.69635,Entire home/apt,60,3,56,2023-08-31,1.43,1,43,17,645450003144B
40551017,Rental unit in Ayherre · ★4.93 · 1 bedroom · 1 bed · 1 bath,23465087,Samuel,La Bastide-Clairence,Ayherre,43.39496,-1.24892,Entire home/apt,59,4,55,2023-08-27,1.22,2,0,6,
40551225,Condo in Hendaye · ★4.60 · 2 bedrooms · 5 beds · 1 bath,29734875,Danielle,Hendaye,Hendaye,43.36892,-1.76405,Entire home/apt,105,3,5,2021-11-01,0.14,1,283,0,64260001118B2
