id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
926751290763488662,Rental unit in Neihu District · 1 bedroom · 1 bed · 1 bath,56532738,Jesse,,內湖區,25.075559235115854,121.61190646124916,Private room,580,30,1,2023-09-22,1,2,334,1,
927088811781486623,Rental unit in Da’an District · 1 bedroom · 1 bed · 1 bath,107651931,曉珊,,大安區,25.02814,121.5411,Private room,750,30,0,,,4,236,0,
927103151471712802,Bed and breakfast in Da’an District · 1 bedroom · 1 bed · 1 bath,491034049,Chun-Tzu,,大安區,25.02824630129761,121.5448455211804,Private room,1537,5,0,,,4,164,0,
927294458170794746,Rental unit in Songshan District · 1 bedroom · 2 beds · 1 bath,298910458,Ariel,,松山區,25.0472435,121.5470089,Entire home/apt,3400,28,0,,,24,234,0,
927299940589274953,Rental unit in Songshan District · 1 bedroom · 1 bed · 1 bath,298910458,Ariel,,松山區,25.04665,121.54627,Entire home/apt,1900,28,1,2023-08-21,0.83,24,154,1,
927348436161481672,Rental unit in Daan District · 3 bedrooms · 3 beds · 2 baths,330579461,Toto,,大安區,25.039191798752547,121.54666285813553,Entire home/apt,3408,2,0,,,33,122,0,
927406569305235413,Rental unit in Da’an District · 3 bedrooms · 3 beds · 2 baths,522069668,Suchu,,大安區,25.02897,121.55562,Entire home/apt,4180,7,1,2023-07-31,0.53,1,36,1,
927502990804131142,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 3 beds · 1 bath,493324130,House,,萬華區,25.04609,121.5072,Entire home/apt,1929,2,3,2023-08-22,1.38,49,82,3,
927604681960377103,minsu in Wanhua District · 1 bedroom · 1 bed · 1.5 baths,508233574,詩純,,萬華區,25.040993757538473,121.50646189864268,Private room,1443,3,2,2023-09-18,1.05,11,81,2,
927664848482256765,Rental unit in Wanhua District · 1 bedroom · 2 beds · 1 bath,82753329,FuFu,,萬華區,25.035352407780863,121.493279466802,Entire home/apt,1586,3,0,,,5,47,0,
927825367843614642,Rental unit in Songshan District · 1 bedroom · 1 bed · 1 bath,298910458,Ariel,,松山區,25.046782824966325,121.54796429581233,Entire home/apt,1900,28,0,,,24,250,0,
927863298737761585,Condo in Xinyi District · 1 bedroom · 1 bed · 1 bath,523599186,Pei Hua,,信義區,25.04802996499153,121.57166071681834,Entire home/apt,2854,2,2,2023-09-20,1.58,2,98,2,
927920430786111193,Rental unit in Zhongshan District · 4 bedrooms · 8 beds · 5 baths,377192482,Yo,,中山區,25.059435313757824,121.54258832573599,Entire home/apt,9471,2,0,,,6,162,0,
928060094648452535,Rental unit in Wanhua District · ★New · 1 bedroom · 2 beds · 1 bath,439209191,Chic,,萬華區,25.04727,121.50915,Entire home/apt,1596,3,0,,,2,159,0,
928173852310715253,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 2 beds · 1 bath,122764186,Kyo,,萬華區,25.044035,121.503805,Entire home/apt,1870,3,5,2023-09-03,2.05,26,56,5,
928177625959450427,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 1 bed · 1 bath,122764186,Kyo,,萬華區,25.0481983,121.5076243,Entire home/apt,1537,3,3,2023-08-07,1.30,26,62,3,
928190461469478537,Guesthouse in Wanhua District · ★4.80 · 1 bedroom · 2 beds · 1 bath,482634775,歐爸,,萬華區,25.04544,121.50282,Entire home/apt,1150,2,5,2023-09-09,1.85,3,63,5,
928510800513747906,Rental unit in Wanhua District · 3 bedrooms · 8 beds · 1 bath,40240260,Ian,,萬華區,25.044688710041093,121.50787399665626,Entire home/apt,360,3,0,,,13,342,0,
928624142120295570,Rental unit in Xinyi District · 3 bedrooms · 4 beds · 2 baths,428361363,Lin,,信義區,25.04502,121.57502,Entire home/apt,4686,10,0,,,3,97,0,
928965776575604883,Rental unit in Da’an District · 1 bedroom · 1 bed · 1.5 shared baths,230184578,Anna,,大安區,25.0281,121.55292,Private room,1080,5,1,2023-07-17,0.42,3,212,1,
929239367471784392,Rental unit in Wenshan District · 1 bedroom · 1 bed · 1 bath,8048108,Whity,,文山區,24.98265,121.57922,Private room,500,30,0,,,3,115,0,
929315997729322048,Rental unit in Songshan District · ★4.86 · 3 bedrooms · 3 beds · 1.5 baths,12812606,Emma,,松山區,25.048709788131134,121.56087437712313,Entire home/apt,2403,2,7,2023-08-21,2.59,12,178,7,
929476315067481218,Rental unit in Wanhua District · ★5.0 · 1 bedroom · 2 beds · 1.5 baths,114443190,Lofi,,萬華區,25.04410104264991,121.50682867290836,Entire home/apt,2642,2,13,2023-09-22,5.49,11,293,13,
929600426483879714,Rental unit in Zhongzheng District · ★4.75 · 1 bedroom · 1 bed · 1 bath,221534550,Anne,,中正區,25.020942646577623,121.52693325768134,Private room,757,2,4,2023-08-29,2.07,49,63,4,
929622538597552207,Aparthotel in Nangang District · ★4.80 · 1 bedroom · 1 bed · 1 bath,79891592,筠筠,,南港區,25.0430038,121.585616,Private room,1534,7,5,2023-09-05,2.83,5,14,5,
929821042110500084,Rental unit in Wanhua District · 1 bedroom · 4 beds · 1 bath,40240260,Ian,,萬華區,25.04320799765046,121.5077829850291,Private room,360,3,0,,,13,359,0,
929934671646808461,Rental unit in Da’an District · 1 bedroom · 1 bed · 1 bath,4134671,TaipeiAliceHome,,大安區,25.03323937198123,121.5326076935537,Private room,735,28,0,,,2,52,0,
930071779275056796,Rental unit in Zhongshan District · 1 bedroom · 1 bed · 1 shared bath,522254179,心巢房屋,,中山區,25.0645207,121.5261725,Private room,1327,30,0,,,1,364,0,
930142943038840058,Rental unit in Wanhua District · 1 bedroom · 1 bed · 1 bath,28103867,Henry,,萬華區,25.04286658091847,121.50365127117551,Entire home/apt,2001,4,0,,,33,30,0,
930258006942599520,Rental unit in Xinyi District · 1 bedroom · 2 beds · 1 shared bath,286257683,本惠,,信義區,25.04821119145418,121.57797302073163,Private room,1657,4,0,,,7,29,0,
930259279924016959,Rental unit in Da’an District · 2 bedrooms · 2 beds · 2 baths,4134671,TaipeiAliceHome,,大安區,25.03344597034375,121.53220000143031,Private room,2058,20,0,,,2,38,0,
930270931371647736,Rental unit in Xinyi District · 1 bedroom · 1 bed · 1 shared bath,286257683,本惠,,信義區,25.04771101418034,121.57814797013998,Private room,1223,4,0,,,7,27,0,
930319058114336316,Condo in Xinyi District · 1 bedroom · 1 bed · 1 bath,523599186,Pei Hua,,信義區,25.04813,121.57147,Entire home/apt,3200,2,1,2023-08-22,0.86,2,132,1,
930695871469052305,Home in Zhongshan District · 1 bedroom · 1 bed · 1 bath,519336015,Len,,中山區,25.06082739640231,121.52394765822348,Entire home/apt,3366,30,0,,,14,181,0,
930706498655271915,Home in Zhongshan District · 1 bedroom · 1 bed · 1 bath,519336015,Len,,中山區,25.06298,121.52499,Entire home/apt,3866,30,0,,,14,365,0,
930787087344147469,Rental unit in Wanhua District · 2 bedrooms · 3 beds · 1.5 baths,411995237,麗珠,,萬華區,25.04491,121.50602,Entire home/apt,1943,2,1,2023-08-05,0.58,7,166,1,
930827023913734752,Rental unit in Da’an District · 2 bedrooms · 3 beds · 1 bath,30833093,Felix King Ming,,大安區,25.028070218731088,121.54436946036847,Entire home/apt,4200,4,1,2023-08-27,1,1,172,1,
930848586958153617,Home in Zhongshan District · 1 bedroom · 1 bed · 1 bath,519336015,Len,,中山區,25.05904,121.52424,Entire home/apt,3688,30,0,,,14,125,0,
930855320041420639,Home in Zhongshan District · 1 bedroom · 1 bed · 1 bath,519336015,Len,,中山區,25.060963410020282,121.52419183638277,Entire home/apt,3822,30,1,2023-09-01,1,14,89,1,
930861677576363467,Home in Zhongshan District · 1 bedroom · 1 bed · 1 bath,519336015,Len,,中山區,25.05939915168953,121.52431163403715,Entire home/apt,3388,30,0,,,14,160,0,
930867604942991225,Rental unit in Neihu District · 1 bedroom · 1 bed · 1 bath,465539828,Anne,,內湖區,25.08547,121.56827,Entire home/apt,1107,1,1,2023-08-20,0.81,1,251,1,
930953843089262342,Rental unit in Xinyi District · ★5.0 · 2 bedrooms · 3 beds · 1 bath,42689059,Deep,,信義區,25.04226,121.58281,Entire home/apt,3491,1,3,2023-09-10,1.58,4,127,3,
931050694548504201,Rental unit in Zhongzheng District · ★4.75 · 1 bedroom · 2 beds · 1 bath,146008296,Harry Chen,,中正區,25.04695,121.51529,Entire home/apt,2158,3,8,2023-09-23,3.64,11,341,8,
931080966816046131,Rental unit in Zhongzheng District · 1 bedroom · 1 bed · 1 private bath,130827969,Wenchi,,中正區,25.046063772654215,121.5248810487306,Private room,800,90,0,,,56,113,0,
931541062888884181,Condo in Zhongzheng District · ★5.0 · 1 bedroom · 4 beds · 2 baths,519503098,Dotinn,,中正區,25.047152133106,121.51391757374891,Entire home/apt,7116,2,7,2023-09-17,3.68,3,187,7,
931554375820772035,Rental unit in Xinyi District · 2 bedrooms · 2 beds · 1 bath,231537618,Mota,,信義區,25.03546,121.58238,Entire home/apt,2857,3,0,,,4,27,0,
931561212858923032,Rental unit in Xinyi District · 2 bedrooms · 3 beds · 2 baths,231537618,Mota,,信義區,25.03547,121.58203,Entire home/apt,2957,3,0,,,4,27,0,
931569885143500563,Rental unit in Songshan District · 2 bedrooms · 2 beds · 1 bath,231537618,Mota,,松山區,25.050190896465015,121.57501805578323,Entire home/apt,2857,3,0,,,4,27,0,
931572363025539826,Rental unit in 台北市 · ★5.0 · 3 bedrooms · 3 beds · 2 baths,516781897,Leo,,信義區,25.039912516927902,121.57365361907023,Entire home/apt,3583,2,7,2023-09-17,5.68,3,98,7,
931573830492866808,Rental unit in Songshan District · 2 bedrooms · 3 beds · 1 bath,231537618,Mota,,松山區,25.04963,121.57481,Entire home/apt,2957,3,2,2023-08-29,1.71,4,29,2,
931626422166906164,Condo in Da’an District · 1 bedroom · 1 bed · 1 private bath,524596170,Xinyi,,大安區,25.03227,121.54342,Private room,1361,4,1,2023-08-10,0.64,2,30,1,
931628980694094424,Condo in Beitou District · 2 bedrooms · 1 bed · 1.5 baths,24533581,AHome,,北投區,25.141218038864135,121.51036436154514,Entire home/apt,2580,25,0,,,2,197,0,
932198618168536124,Rental unit in Da’an District · 1 bedroom · 1 bed · 1 private bath,22840761,Kikina,,大安區,25.03227182667027,121.54308516167546,Private room,1457,3,2,2023-08-27,1.03,27,73,2,
932323219108190418,Rental unit in Wanhua District · ★4.25 · 1 bedroom · 1 bed · 1 bath,445307436,Rosa,,萬華區,25.04509,121.50602,Entire home/apt,1042,5,4,2023-09-07,1.79,11,225,4,
932341188700094052,Home in Datong District · 1 bedroom · 2 beds · 1 bath,28385059,W.J.H,,大同區,25.0535585,121.5100807,Private room,2374,1,0,,,5,48,0,
932530025864330666,Rental unit in Wanhua District · ★4.70 · 1 bedroom · 2 beds · 1 bath,136010110,Rex,,萬華區,25.043523,121.503395,Entire home/apt,2143,2,10,2023-09-22,4.62,23,146,10,
932683491057701151,Rental unit in Wanhua District · 3 bedrooms · 8 beds · 1 bath,40240260,Ian,,萬華區,25.04236,121.50443,Entire home/apt,360,3,0,,,13,357,0,
933033609462698339,minsu in Wanhua District · 1 bedroom · 3 beds · 1 shared bath,13733207,恭豪,,萬華區,25.04211,121.50533,Private room,4171,1,1,2023-08-27,1,7,125,1,
933050152026558749,minsu in Wanhua District · 1 bedroom · 2 beds · 1 bath,13733207,恭豪,,萬華區,25.03988,121.50563,Private room,2471,1,1,2023-08-28,1,7,120,1,
