id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
746758036091806442,Rental unit in Blueys Beach · ★5.0 · 2 bedrooms · 2 beds · 1 bath,405336258,Vicki,,Mid-Coast,-32.347988,152.5385112,Entire home/apt,206,2,8,2023-05-21,0.79,1,314,8,PID-STRA-42833
746837275211814705,Home in Port Macquarie · ★4.82 · 1 bedroom · 2 beds · 1 bath,485286008,Shijo,,Port Macquarie-Hastings,-31.464878263946474,152.87306003272533,Entire home/apt,142,1,72,2023-08-18,7.08,1,169,72,PID-STRA-42809
747331522209584646,Home in Firefly · ★5.0 · 2 bedrooms · 2 beds · 1 bath,7883342,Myles,,Mid-Coast,-32.08235,152.21195,Entire home/apt,498,2,13,2023-09-03,1.70,1,175,13,PID-STRA-43678
747367992674565742,Townhouse in Crescent Head · ★4.47 · 1 bedroom · 2 beds · 1 bath,242872339,Joy,,Kempsey,-31.1882447,152.9716255,Entire home/apt,180,2,15,2023-08-27,1.54,1,260,15,PID-STRA-43028
747884440753206200,Home in Port Macquarie · 4 bedrooms · 4 beds · 2 baths,399762575,Kylie,,Port Macquarie-Hastings,-31.448666597597484,152.91625046137693,Entire home/apt,1000,5,0,,,1,0,0,PID-STRA-42615
748192956302397159,Home in Bonny Hills · ★4.67 · 4 bedrooms · 7 beds · 3 baths,43662800,Susan,,Port Macquarie-Hastings,-31.5963145,152.8442281,Entire home/apt,1200,2,3,2023-01-14,0.36,69,21,3,PID-STRA-41459
748203047955459697,Guesthouse in Tuncurry · ★4.98 · 2 bedrooms · 2 beds · 1 bath,480880987,Jayne,,Mid-Coast,-32.17312,152.49558,Entire home/apt,192,1,60,2023-08-31,8.65,1,269,60,PID-STRA-48118
748262053183464009,Rental unit in Lake Cathie · ★5.0 · 2 bedrooms · 4 beds · 1 bath,43662800,Susan,,Port Macquarie-Hastings,-31.5489744,152.8536026,Entire home/apt,238,1,5,2023-03-20,0.62,69,42,5,PID-STRA-42452
748749171959415173,Home in Mullaway · 3 bedrooms · 3 beds · 2 baths,151057336,Marshal,,Coffs Harbour,-30.0768379,153.1951789,Entire home/apt,440,3,1,2022-12-26,0.12,1,283,1,Exempt
748821711837368773,Vacation home in Emerald Beach · ★5.0 · 1 bedroom · 1 bed · 1 bath,21278658,Alicia,,Coffs Harbour,-30.1575011,153.1758519,Entire home/apt,163,2,11,2023-04-10,1.22,1,94,11,PID-STRA-42678
748876967759976316,Vacation home in Sawtell · ★4.78 · 2 bedrooms · 3 beds · 1 bath,424800559,Nikki,,Coffs Harbour,-30.3666237,153.1012593,Entire home/apt,300,3,9,2023-08-02,0.96,2,201,9,PID-STRA-41411
748945273057094088,Home in Boomerang Beach · ★4.83 · 4 bedrooms · 6 beds · 3 baths,85782630,Alexandra,,Mid-Coast,-32.3480523,152.53874,Entire home/apt,429,2,6,2023-07-16,0.80,9,171,6,PID-STRA-42675
