id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
566507802395312389,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 2 beds · 2.5 baths,87144196,Juli,,Bozeman,45.69038,-111.112,Entire home/apt,249,21,3,2023-06-17,0.21,1,297,1,
567679385572369303,Rental unit in Bozeman · ★4.80 · 2 bedrooms · 4 beds · 1 bath,25065063,Kura,,Bozeman,45.68379,-111.03785,Entire home/apt,237,1,35,2023-08-03,4.71,1,1,35,
573400389346700864,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 2 beds · 1 bath,127451313,Pamela,,Bozeman,45.673515,-111.03756,Entire home/apt,283,1,62,2023-08-26,3.49,2,328,37,
580390397040922793,Condo in Bozeman · ★4.93 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.67516,-111.06284,Entire home/apt,190,1,28,2023-08-21,1.59,3,321,12,
582075717033605282,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,59950618,Kellen,,Bozeman,45.69057,-111.10839,Entire home/apt,277,2,37,2023-08-28,2.10,1,124,22,
584102878258687708,Condo in Bozeman · ★4.82 · 3 bedrooms · 4 beds · 2.5 baths,146002701,Lyndsey,,Bozeman,45.6917,-111.10825,Entire home/apt,350,2,22,2023-08-20,1.38,1,293,14,
588475152538336095,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 2 baths,91589612,Joanna,,Bozeman,45.67448,-111.04925,Entire home/apt,624,3,31,2023-08-28,2.07,1,307,24,
588556801205015597,Home in Bozeman · ★4.90 · 2 bedrooms · 3 beds · 1 bath,143611149,Teri,,Bozeman,45.6828,-111.02837,Entire home/apt,273,2,30,2023-08-27,3.27,1,322,30,
601374649522692032,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,7003839,Taylor,,Bozeman,45.68696,-111.09331,Entire home/apt,286,3,31,2023-08-15,1.94,1,349,17,
601529527516210190,Townhouse in Bozeman · 2 bedrooms · 2 beds · 2.5 baths,89581672,Mackenzie,,Bozeman,45.68253,-111.07834,Entire home/apt,200,30,1,2022-09-07,0.08,1,307,1,
604774251362283744,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,7485966,Ilona,,Bozeman,45.67825,-111.07573,Entire home/apt,150,30,4,2023-07-08,0.28,2,294,2,
606641041131550235,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,30062388,Cary,,Bozeman,45.68107,-111.03519,Entire home/apt,365,3,30,2023-08-25,2.21,1,326,26,
607292612970501183,Townhouse in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67741,-111.05991,Private room,92,28,14,2023-07-30,0.91,4,89,10,
607365320794077990,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67687,-111.06147,Private room,86,28,4,2023-05-04,0.27,4,347,1,
609294509698157532,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,425903673,Patricia,,Bozeman,45.67801754053326,-111.0468779406456,Entire home/apt,178,3,48,2023-08-26,3.39,1,332,39,
