id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
875406,Home in Las Vegas · ★4.65 · 4 bedrooms · 4 beds · 2.5 baths,4621737,Jordan,,Unincorporated Areas,36.02937,-115.15437,Entire home/apt,434,2,26,2023-09-04,0.20,1,71,7,
2453319,Guesthouse in Las Vegas · ★4.98 · 1 bedroom · 1 bed · 1 bath,12544359,Andy,,Unincorporated Areas,36.28348,-115.25589,Entire home/apt,90,30,43,2023-07-01,0.37,1,194,3,
2457970,Rental unit in Las Vegas · 2 bedrooms · 3 beds · 2 baths,12568111,Antoinette,,Unincorporated Areas,36.11348,-115.12948,Entire home/apt,414,1,2,2015-01-11,0.02,69,365,0,
5115194,Home in Las Vegas · ★4.92 · 4 bedrooms · 4 beds · 3 baths,22208827,Luisa,,Unincorporated Areas,36.03094,-115.13631,Entire home/apt,151,30,13,2021-05-04,0.13,2,229,0,
5121789,Home in Las Vegas · ★4.44 · 1 bedroom · 2 beds · 1 bath,26470924,Ann,,City of Las Vegas,36.18653,-115.21619,Entire home/apt,70,31,41,2023-03-31,0.39,2,198,3,
883590,Condo in Las Vegas · ★4.68 · 2 bedrooms · 2 beds · 2 baths,4677994,Markus,,Unincorporated Areas,36.11216,-115.18701,Entire home/apt,130,7,68,2023-08-26,0.71,3,114,9,
5124625,Home in Las Vegas · ★4.68 · 5 bedrooms · 7 beds · 2 baths,341826,Trekadoo Family,,Unincorporated Areas,36.12333,-115.1283,Entire home/apt,575,35,59,2023-03-06,0.56,2,285,3,
2462269,Condo in Las Vegas · ★4.66 · 3 bedrooms · 3 beds · 2 baths,643197,Theresa,,Unincorporated Areas,36.09738,-115.14767,Entire home/apt,129,30,122,2023-08-01,1.35,5,168,6,
890332,Home in Las Vegas · ★4.55 · 3 bedrooms · 5 beds · 2 baths,981582,Jason & Kevin,,Unincorporated Areas,36.05759,-115.21097,Entire home/apt,220,2,66,2023-05-28,0.51,10,339,5,
908280,Guest suite in Las Vegas · ★4.81 · 1 bedroom · 1 bed · 1 bath,4866812,Stephanie,,Unincorporated Areas,36.10592,-115.09252,Entire home/apt,136,1,750,2023-06-03,5.85,1,275,33,
2489745,Rental unit in Las Vegas · ★4.64 · 2 bedrooms · 3 beds · 2 baths,643197,Theresa,,Unincorporated Areas,36.09887,-115.14571,Entire home/apt,128,30,160,2023-07-30,1.39,5,244,4,
2489750,Home in Las Vegas · ★4.56 · 3 bedrooms · 4 beds · 1.5 baths,643197,Theresa,,City of Las Vegas,36.15006,-115.1172,Entire home/apt,179,5,239,2023-07-31,2.07,5,121,14,G63-01423
910025,Villa in Las Vegas · ★5.0 · 1 bedroom · 1 bed · 1 bath,4880351,Mona,,Unincorporated Areas,36.10689,-115.17018,Private room,250,5,8,2023-05-23,0.12,2,307,2,
2525806,Rental unit in Las Vegas · ★4.89 · 4 bedrooms · 4 baths,12933233,Bud,,Unincorporated Areas,36.10999,-115.16909,Entire home/apt,1314,3,9,2022-11-15,0.10,1,46,1,
945060,Home in Las Vegas · ★4.63 · 5 bedrooms · 5 beds · 3 baths,3474397,Anthony,,Unincorporated Areas,35.97718,-115.16483,Entire home/apt,224,3,184,2023-07-16,1.47,12,340,26,
946044,Home in Las Vegas · ★3.50 · 4 bedrooms · 7 beds · 3 baths,981582,Jason & Kevin,,Unincorporated Areas,36.10309,-115.2888,Entire home/apt,312,28,7,2021-08-31,0.05,10,365,0,
2709980,Home in Las Vegas · ★4.92 · 6 bedrooms · 6 beds · 4 baths,3863047,Desiree,,Unincorporated Areas,36.04634,-115.23336,Entire home/apt,454,2,290,2023-08-28,2.52,1,277,31,
5136776,Home in Las Vegas · ★4.71 · 4 bedrooms · 5 beds · 2.5 baths,152230540,Jacob,,Unincorporated Areas,36.12202,-115.23037,Entire home/apt,338,31,281,2023-08-20,2.69,11,177,11,
948041,Rental unit in Las Vegas · ★4.77 · 1 bedroom · 1 bed · 1 bath,4661797,Ying,,Unincorporated Areas,36.1391,-115.14576,Entire home/apt,80,31,31,2023-04-02,0.24,1,12,2,
5153507,Home in North Las Vegas · ★4.77 · 4 bedrooms · 6 beds · 3 baths,26648393,LV Corporate,,City of North Las Vegas,36.28002,-115.12538,Entire home/apt,250,4,79,2023-09-04,0.84,2,61,12,
1069797,Home in Henderson · ★4.43 · 4 bedrooms · 4 beds · 3 baths,5885627,Vishal,,City of Henderson,35.99528,-115.09727,Entire home/apt,202,31,7,2023-07-24,0.37,1,128,3,
5190347,Home in Las Vegas · ★4.92 · 4 bedrooms · 5 beds · 2.5 baths,13222760,Mark,,City of Las Vegas,36.17097,-115.27423,Entire home/apt,422,3,189,2023-09-03,1.81,2,296,23,G64-04069
2831126,Condo in Las Vegas · ★4.67 · 2 bedrooms · 5 beds · 2 baths,10933696,Maya,,Unincorporated Areas,36.11198104645861,-115.1889205113455,Entire home/apt,145,1,171,2023-09-04,1.50,18,89,3,
2943419,Condo in Las Vegas  · ★4.77 · 2 bedrooms · 4 beds · 2 baths,2995822,Ann,,Unincorporated Areas,36.10704,-115.15999,Entire home/apt,199,2,86,2023-02-03,0.76,13,0,1,
1074390,Rental unit in Las Vegas · ★4.55 · 2 bedrooms · 4 beds · 3 baths,575684,LasVegasSuites,,Unincorporated Areas,36.10758,-115.16626,Entire home/apt,446,2,106,2023-05-29,0.85,16,71,8,
2978572,Condo in Las Vegas · ★4.42 · 2 bedrooms · 4 beds · 2 baths,10933696,Maya,,Unincorporated Areas,36.11031,-115.18229,Entire home/apt,152,1,340,2023-09-01,3.01,18,58,36,
1113275,Serviced apartment in Las Vegas · ★4.81 · 2 bedrooms · 3 beds · 2 baths,1314138,Paul,,Unincorporated Areas,36.10541,-115.17113,Entire home/apt,579,3,17,2019-03-23,0.14,6,14,0,
3073776,Rental unit in Henderson · ★4.73 · 1 bedroom · 2 beds · 1 bath,15643135,Mike,,City of Henderson,36.10181,-114.92998,Entire home/apt,124,30,14,2022-03-31,0.12,1,0,0,
5221845,Rental unit in Las Vegas · 1 bedroom · 1 bed · 1 bath,243688,Richard,,Unincorporated Areas,36.11847,-115.16231,Entire home/apt,479,3,2,2016-01-11,0.02,4,261,0,
