id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
35644,Home in West Hobart · ★4.82 · 1 bedroom · 1 bed · 1.5 shared baths,153268,Yvette,,Hobart,-42.87895,147.31526,Private room,50,1,257,2020-03-08,1.96,3,0,0,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
84581,Home in West Kentish · ★4.98 · 3 bedrooms · 6 beds · 2 baths,461471,Melissa,,Kentish,-41.38892,146.23196,Entire home/apt,295,2,117,2023-08-09,1.25,1,260,31,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
88873,Townhouse in Hobart · ★4.66 · 2 bedrooms · 3 beds · 1 bath,485048,Russell And Ingrid,,Hobart,-42.88219,147.32253,Entire home/apt,125,2,560,2023-09-01,3.74,1,150,51,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
137808,Home in Launceston  · ★4.51 · 2 bedrooms · 7 beds · 1.5 baths,673625,Emma And Dale,,Launceston,-41.42548,147.12855,Entire home/apt,239,1,369,2023-09-03,2.62,2,341,78,DA0518/2019
252996,Guest suite in Gawler · ★4.90 · 1 bedroom · 1 bed · 1 bath,1090010,Kit,,Central Coast,-41.2344,146.13398,Entire home/apt,125,2,74,2023-07-09,0.54,2,107,11,Exempt: This listing falls under the 'home sharing' exemption
268482,Bed and breakfast in Stanley · ★5.0 · Studio · 1 private bath,1406692,Rhonda,,Circular Head,-40.7649,145.29704,Private room,334,1,5,2022-02-05,0.06,7,301,0,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
270374,Loft in Gawler · ★4.96 · 1 bedroom · 2 beds · 1 bath,1090010,Kit,,Central Coast,-41.2344,146.134,Entire home/apt,195,2,84,2023-02-03,0.80,2,79,6,Exempt: This listing falls under the 'home sharing' exemption
292399,Farm stay in Ellendale · ★4.52 · 2 bedrooms · 3 beds · 1 private bath,1513972,Mandy,,Central Highlands,-42.62103,146.71567,Private room,130,1,204,2023-07-05,1.57,1,357,20,Exempt: This listing falls under the 'home sharing' exemption
292447,Guesthouse in Mt Stuart · ★4.64 · 1 bedroom · 1 bed · Shared half-bath,1514295,Bernd,,Hobart,-42.86919,147.30002,Private room,55,2,140,2023-08-19,1.08,1,266,20,Exempt: This listing falls under the 'home sharing' exemption
326771,Home in Austins Ferry · ★4.63 · 3 bedrooms · 7 beds · 2 baths,1670767,John,,Glenorchy,-42.77935,147.25602,Entire home/apt,240,2,47,2023-05-18,0.50,1,278,13,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
401176,Home in North Hobart · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,2002482,Diana,,Hobart,-42.87061,147.32112,Private room,130,2,93,2023-06-18,0.70,1,347,6,Exempt: This listing falls under the 'home sharing' exemption
434150,Home in Kingston · ★4.95 · 1 bedroom · 1 bed · 1 private bath,1777929,Janine,,Kingborough,-42.96517,147.30318,Private room,78,1,20,2023-06-19,0.15,1,0,8,Exempt: This listing falls under the 'home sharing' exemption
485644,Cabin in Lilydale · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,2404373,Susie,,Launceston,-41.25922,147.25165,Entire home/apt,320,2,396,2023-08-12,3.05,2,339,38,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
488471,Home in Sisters Beach · ★4.77 · 3 bedrooms · 4 beds · 1 bath,2417230,Angela,,Waratah/Wynyard,-40.91154,145.54623,Entire home/apt,300,2,76,2022-12-04,0.63,1,329,2,DA13/2009
499959,Home in Binalong Bay · ★4.93 · 2 bedrooms · 2 beds · 1 bath,164588610,Jan,,Break O'Day,-41.24369,148.2907,Entire home/apt,335,2,80,2023-06-09,0.66,25,313,17,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
502867,Cottage in Sandy Bay · ★5.0 · 1 bedroom · 1 bed · 1 bath,825924,Karen,,Hobart,-42.89801,147.31892,Entire home/apt,252,1,14,2023-06-19,0.53,6,351,5,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
515646,Cabin in Kettering · ★4.88 · 1 bedroom · 1 bed · 1 bath,2539808,Sonia And Damien,,Kingborough,-43.12552,147.22189,Entire home/apt,150,2,380,2023-07-21,3.39,1,88,35,Exempt: This listing falls under the 'home sharing' exemption
519737,Cottage in Woodbridge · ★4.87 · 1 bedroom · 1 bed · 1 bath,2557836,Lizz,,Kingborough,-43.16117,147.23587,Entire home/apt,200,2,132,2021-06-03,1.01,2,316,0,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
534199,Home in Little Pine Lagoon · ★4.88 · 3 bedrooms · 4 beds · 1 bath,2625657,Nicholas,,Central Highlands,-42.00293,146.60854,Entire home/apt,295,2,34,2023-02-16,0.26,1,280,7,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
667377,Home in Moonah · ★4.54 · 1 bedroom · 1 bed · 1 bath,1663139,Alan,,Glenorchy,-42.85224,147.29508,Private room,40,2,62,2023-08-14,0.47,3,359,10,Exempt: This listing falls under the 'home sharing' exemption
682207,Guest suite in Bridport · ★4.72 · 1 bedroom · 1 bed · 1 bath,3475894,Gina,,Dorset,-41.01785,147.39568,Entire home/apt,160,1,25,2023-04-15,0.20,5,171,5,TICT398321
689381,Home in Blackmans Bay · ★4.71 · 2 bedrooms · 2 beds · 2 baths,3521501,Gaye,,Kingborough,-43.00875,147.32474,Entire home/apt,300,7,31,2023-04-01,0.24,1,25,1,Exempt: This listing falls under the 'home sharing' exemption
708702,Rental unit in Battery Point · ★4.81 · 1 bedroom · 1 bath,3645455,Tracey,,Hobart,-42.88859,147.33642,Entire home/apt,175,3,227,2023-07-05,1.75,1,115,22,Exempt: This listing falls under the 'home sharing' exemption
741519,Earthen home in Collinsvale · ★4.92 · 2 bedrooms · 2 beds · 1 bath,3881184,Craig And Adam,,Glenorchy,-42.84378,147.20013,Entire home/apt,141,2,338,2023-07-01,3.31,3,77,31,Exempt: This listing falls under the 'home sharing' exemption
744987,Home in Clifton Beach · ★5.0 · 1 bedroom · 1 bed · 1 bath,3895552,Lisa,,Clarence,-42.97751,147.51267,Entire home/apt,260,3,8,2022-12-30,0.18,1,0,1,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
753283,Rental unit in Sandy Bay · ★4.94 · 2 bedrooms · 3 beds · 2 baths,3962339,Rebecca,,Hobart,-42.89152,147.32158,Entire home/apt,250,1,161,2023-05-14,1.26,5,186,1,PLN-14-00413-01
773175,Home in Sandy Bay · ★4.62 · 2 bedrooms · 1 bed · 1 shared bath,4062110,Judi,,Hobart,-42.90912,147.35239,Private room,132,2,68,2016-04-30,0.53,1,90,0,Exempt: This listing falls under the 'home sharing' exemption
788753,Home in Launceston · ★4.89 · 4 bedrooms · 6 beds · 2 baths,4156945,Bronwyn,,Launceston,-41.4321,147.14482,Entire home/apt,266,2,60,2023-03-19,0.51,1,268,4,4280-0086
792917,Home in Geilston Bay · ★4.89 · 4 bedrooms · 4 beds · 1 bath,4184525,Kim,,Clarence,-42.83811,147.34541,Entire home/apt,220,2,64,2020-03-20,0.93,1,0,0,Exempt: This listing falls under the 'home sharing' exemption
862364,Boutique hotel in East Launceston · ★5.0 · 1 bedroom · 1 bed · 1 private bath,4520285,Linda & Andre,,Launceston,-41.43675,147.14679,Private room,245,1,4,2022-12-01,0.04,12,237,1,"Exempt: This listing is a hotel, motel, or caravan park"
881361,Home in Four Mile Creek · ★4.95 · 1 bedroom · 1 bed · 1 bath,4662988,Bob,,Break O'Day,-41.56303,148.28814,Entire home/apt,100,2,40,2020-02-28,0.34,1,0,0,Exempt: This listing falls under the 'home sharing' exemption
890908,Rental unit in New Town · ★4.90 · 1 bedroom · 1 bed · 1 bath,4732657,Renato & Christine,,Hobart,-42.86124,147.31412,Entire home/apt,135,3,243,2023-03-26,1.89,1,362,18,Exempt: This listing falls under the 'home sharing' exemption
905873,Home in Invermay · ★4.57 · 3 bedrooms · 9 beds · 1.5 baths,673625,Emma And Dale,,Launceston,-41.42776,147.12824,Entire home/apt,239,1,402,2023-07-16,3.13,2,308,59,BA0504/2916
906059,Guest suite in Rosevears · ★4.91 · 1 bedroom · 1 bed · 1 bath,4849056,Karin & Frank,,West Tamar,-41.3241,146.99043,Entire home/apt,129,2,149,2023-08-17,1.17,1,344,21,Exempt: This listing falls under the 'home sharing' exemption
906304,Rental unit in Sandy Bay · ★4.96 · 2 bedrooms · 4 beds · 1 bath,3962339,Rebecca,,Hobart,-42.8913,147.32393,Entire home/apt,214,1,257,2023-08-25,2.44,5,166,3,PLN-14-00413-01
921584,Home in Randalls Bay · ★4.77 · 3 bedrooms · 5 beds · 2 baths,4061453,Christopher,,Huon Valley,-43.24545,147.1294,Entire home/apt,169,2,436,2023-08-27,3.40,1,66,52,VA-11/2019
951788,Rental unit in Bridport · ★4.72 · 2 bedrooms · 3 beds · 1 bath,3475894,Gina,,Dorset,-41.01805,147.39455,Entire home/apt,200,1,29,2023-02-12,0.23,5,341,3,TICT398321
953965,Rental unit in Sandy Bay · ★4.87 · 2 bedrooms · 2 beds · 2 baths,44153777,Sean,,Hobart,-42.9152,147.33676,Entire home/apt,220,1,476,2023-09-03,3.84,1,115,60,Exempt: This listing falls under the 'home sharing' exemption
969333,Home in Ranelagh · ★4.81 · 4 bedrooms · 6 beds · 2 baths,1951031,Angela,,Huon Valley,-43.01292,147.03444,Entire home/apt,209,1,265,2023-09-01,2.09,1,305,39,VA-3/2017
971545,Guesthouse in Sandy Bay · ★4.95 · 2 bedrooms · 4 beds · 1 bath,3962339,Rebecca,,Hobart,-42.89204,147.32271,Entire home/apt,193,1,186,2023-08-28,1.76,5,188,9,PLN-14-00413-01
980988,Rental unit in Taroona · ★4.97 · 1 bedroom · 1 bed · 1 bath,5371984,Tom & Pam,,Kingborough,-42.94051,147.35294,Entire home/apt,135,3,112,2023-08-07,0.88,1,263,18,1501.227OP
1019470,Home in West Hobart · ★4.62 · 2 bedrooms · 3 beds · 1.5 baths,2562820,Anna,,Hobart,-42.88851,147.31031,Entire home/apt,120,4,86,2019-06-24,0.77,1,0,0,PLN-19-803
1030686,Guest suite in Bridport · ★4.54 · 1 bedroom · 2 beds · 1 private bath,3475894,Gina,,Dorset,-41.01785,147.39461,Private room,134,1,70,2023-05-23,0.66,5,288,12,TICT398321
1030755,Rental unit in Bridport · ★4.57 · 1 bedroom · 1 bed · 1 bath,3475894,Gina,,Dorset,-41.01746,147.39577,Entire home/apt,190,1,30,2023-04-26,0.33,5,340,6,TICT398321
1030789,Rental unit in Bridport · ★4.61 · 3 bedrooms · 5 beds · 1 bath,3475894,Gina,,Dorset,-41.01792,147.39546,Entire home/apt,240,1,51,2023-03-11,0.45,5,0,5,TICT398321
1039825,Home in Moonah · ★4.13 · 1 bedroom · 1 bed · 1 bath,1663139,Alan,,Glenorchy,-42.85228,147.2967,Private room,71,2,40,2022-11-13,0.33,3,178,2,Exempt: This listing falls under the 'home sharing' exemption
1064872,Home in West Launceston · ★4.96 · 1 bedroom · 2 beds · 1 bath,4113207,Diana,,Launceston,-41.451,147.12997,Entire home/apt,270,2,56,2023-03-18,0.47,1,225,12,J174/2006
1072816,Farm stay in Gretna · ★5.0 · 3 bedrooms · 5 beds · 2 baths,5901328,Susie,,Central Highlands,-42.57949,146.96941,Entire home/apt,600,2,17,2021-08-16,0.16,2,347,0,DA2011/37
1101352,Rental unit in Lindisfarne · ★4.91 · 1 bedroom · 2 beds · 1 bath,1654113,Jill,,Clarence,-42.84596,147.34238,Entire home/apt,121,2,315,2023-07-30,2.53,1,276,54,Exempt: This listing falls under the 'home sharing' exemption
1139122,Home in Penguin · ★4.86 · 5 bedrooms · 12 beds · 2 baths,6248530,Gerard,,Central Coast,-41.11112,146.06648,Entire home/apt,140,1,334,2023-08-03,2.81,1,222,43,207282
1261574,Cottage in Middleton · ★4.92 · 2 bedrooms · 2 beds · 1 bath,5765309,Wendy,,Kingborough,-43.23472,147.25478,Entire home/apt,263,2,62,2023-05-23,0.58,1,153,8,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1285967,Cabin in Mount Rumney · ★4.59 · 2 bedrooms · 5 beds · 1 bath,6995911,Clarissa,,Clarence,-42.86355,147.46206,Entire home/apt,187,1,520,2023-07-15,4.25,6,278,30,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1298395,Home in West Hobart · ★4.86 · 2 bedrooms · 3 beds · 1 bath,7059980,Skye,,Hobart,-42.88524,147.3172,Entire home/apt,350,2,154,2023-06-20,1.25,1,276,9,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1382539,Home in Moonah · ★4.92 · 1 bedroom · 2 beds · 1 bath,7341452,Angela And Clive,,Glenorchy,-42.84843,147.29957,Entire home/apt,159,2,341,2023-08-27,2.80,3,306,42,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1417161,Guest suite in  Cygnet · ★4.93 · 1 bedroom · 1 bed · 1 bath,7635662,Beate Or Bee For Short,,Huon Valley,-43.187553,147.104126,Entire home/apt,155,2,27,2023-08-26,0.27,1,216,8,Exempt: This listing falls under the 'home sharing' exemption
1428287,Cottage in Southport · ★4.99 · 2 bedrooms · 3 beds · 1 bath,7681433,Barbara,,Huon Valley,-43.42347,146.96717,Entire home/apt,170,2,149,2023-08-27,1.26,2,153,22,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1439271,Farm stay in Weegena · ★4.91 · 2 bedrooms · 3 beds · 1 bath,7730983,Graham,,Meander Valley,-41.46443,146.46583,Entire home/apt,175,2,208,2023-09-02,1.72,1,289,29,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1467739,Home in Alonnah · ★4.72 · 3 bedrooms · 3 beds · 1 bath,7862305,Matthew,,Kingborough,-43.31438,147.24546,Entire home/apt,257,1,112,2023-08-20,0.98,1,116,11,kcc162013
1535976,Home in Binalong Bay · ★4.88 · 3 bedrooms · 3 beds · 1.5 baths,6887072,Jacquie,,Break O'Day,-41.25262,148.30165,Entire home/apt,300,2,133,2023-07-17,1.27,1,280,29,Exempt: This listing falls under the 'home sharing' exemption
1543029,Home in Dover · ★4.96 · 2 bedrooms · 2 beds · 1 bath,297566337,Tina,,Huon Valley,-43.326904,147.001404,Entire home/apt,280,2,47,2023-07-15,0.51,13,241,12,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1600480,Rental unit in Battery Point · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,7708404,Susan,,Hobart,-42.89264,147.33312,Entire home/apt,214,3,148,2023-04-25,1.57,1,89,27,Exempt: This listing falls under the 'home sharing' exemption
1704466,Home in Bonnet Hill · ★4.75 · 1 bedroom · 1 bed · 1.5 shared baths,8906826,Nick,,Kingborough,-42.9702,147.33233,Private room,140,2,70,2023-02-13,0.59,1,33,1,DA2019-529
1704529,Home in Blackmans Bay · ★4.85 · 1 bedroom · 1 bed · 1 bath,8998408,Judith,,Kingborough,-42.99519,147.32088,Entire home/apt,150,2,48,2023-06-19,0.40,1,234,8,BA/558-2011
1734662,Home in Fern Tree · ★4.88 · 4 bedrooms · 4 beds · 2 baths,9137064,Simon & Sarah,,Kingborough,-42.93818,147.28429,Entire home/apt,360,2,283,2023-08-18,2.40,2,264,18,PLN-13-00513-01
1743681,Home in Lunawanna · ★4.64 · 2 bedrooms · 6 beds · 1 bath,1612545,Courtney,,Kingborough,-43.36034,147.23369,Entire home/apt,180,2,444,2023-08-20,3.74,1,91,71,DA-2019-530
1748390,Rental unit in Hobart · ★4.77 · 3 bedrooms · 5 beds · 2 baths,9200271,Mary,,Hobart,-42.88048,147.32279,Entire home/apt,590,2,48,2023-01-02,0.51,7,31,4,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1779644,Home in Hobart · ★4.96 · 1 bedroom · 1 bed · 1 bath,8204424,Freya,,Hobart,-42.87519,147.32868,Entire home/apt,169,1,799,2023-08-27,6.74,1,222,95,Exempt: This listing falls under the 'home sharing' exemption
1790006,Home in New Norfolk · ★4.67 · 2 bedrooms · 2 beds · 2 baths,3969263,Patricia,,Derwent Valley,-42.7786,147.06258,Entire home/apt,295,3,15,2023-04-02,0.26,1,230,6,"Exempt: This listing is a hotel, motel, or caravan park"
1790146,Home in Kingston · ★4.43 · 1 bedroom · 1 bed · 1 bath,7714106,David,,Kingborough,-42.9831,147.30365,Private room,45,2,23,2023-06-17,0.20,1,88,6,Exempt: This listing falls under the 'home sharing' exemption
1799231,Cottage in Robigana · ★4.94 · 1 bedroom · 1 bed · 1 bath,9435235,Rob And Nicky,,West Tamar,-41.26368,146.95094,Entire home/apt,137,1,289,2023-07-13,2.45,1,285,35,PA2013171
1833003,Home in Bonnet Hill · ★4.78 · 4 bedrooms · 4 beds · 2 baths,5743792,Simon,,Kingborough,-42.96629,147.34031,Entire home/apt,225,2,55,2023-07-13,0.47,2,167,15,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1837395,Home in Hobart · ★4.86 · 1 bedroom · 2 beds · 1 bath,9605850,Chris And Kirsten,,Hobart,-42.88278,147.32443,Entire home/apt,192,2,692,2023-08-27,5.78,2,210,94,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1845252,Guest suite in North Hobart · ★4.95 · 1 bedroom · 1 bed · 1 bath,2085903,David And Kirsten,,Hobart,-42.87248,147.32363,Entire home/apt,120,3,292,2023-08-31,3.29,1,18,45,PLN-16-00646
1869178,Guest suite in Heybridge · ★4.81 · 1 bedroom · 1 bed · 1 bath,4124985,Marilyn,,Central Coast,-41.09341,145.98103,Entire home/apt,120,10,69,2021-04-13,0.74,1,181,0,DEV2008.127
1907187,Home in Franklin · ★4.74 · 1 bedroom · 1 bed · 1 private bath,9898663,Judi,,Huon Valley,-43.09013,147.00779,Private room,135,2,23,2022-05-17,0.23,1,287,0,Exempt: This listing falls under the 'home sharing' exemption
1910271,Cottage in North Hobart · ★4.85 · 2 bedrooms · 3 beds · 1 bath,1219795,Frank,,Hobart,-42.87774,147.31699,Entire home/apt,183,3,166,2023-08-28,3.71,1,176,48,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
1953248,Cottage in Fern Tree · ★4.91 · 3 bedrooms · 3 beds · 1 bath,3444379,Tina,,Hobart,-42.92755,147.24927,Entire home/apt,240,3,23,2023-01-22,0.20,1,37,5,Exempt: This listing falls under the 'home sharing' exemption
2001204,Guest suite in Cambridge · ★4.88 · 2 bedrooms · 2 beds · 1 bath,2254574,Anne,,Clarence,-42.84048,147.46522,Entire home/apt,119,2,16,2023-07-05,0.17,1,88,6,Exempt: This listing falls under the 'home sharing' exemption
2009197,Bungalow in Bellerive · ★4.76 · 1 bedroom · 1 bed · 1 bath,10340298,Susan,,Clarence,-42.87782,147.3687,Entire home/apt,95,2,176,2023-08-30,1.65,2,124,55,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
2013901,Serviced apartment in South Bruny · ★4.79 · 2 bedrooms · 4 beds · 1 bath,10359948,Ueli,,Kingborough,-43.42603,147.19239,Entire home/apt,185,2,166,2023-08-19,1.41,2,150,26,Exempt: This listing falls under the 'home sharing' exemption
2042954,Cottage in Kettering · ★4.88 · 2 bedrooms · 2 beds · 1 bath,10476685,Pamela,,Kingborough,-43.12276,147.262,Entire home/apt,240,2,25,2023-01-10,0.24,1,0,1,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
2057361,Cottage in South Hobart · ★4.79 · 3 bedrooms · 4 beds · 1 bath,10534885,Peter,,Hobart,-42.89884,147.30817,Entire home/apt,102,2,107,2023-08-13,0.91,1,273,23,Exempt: This listing falls under the 'home sharing' exemption
2062871,Rental unit in New Town · ★4.82 · 2 bedrooms · 3 beds · 1 bath,8617671,Jodi,,Hobart,-42.86043,147.30422,Entire home/apt,149,3,167,2023-06-23,1.42,2,142,24,PLN-18-543
2063125,Home in Orford · ★4.64 · 3 bedrooms · 5 beds · 1 bath,10557989,Rob,,Glamorgan/Spring Bay,-42.56474685668945,147.87400817871094,Entire home/apt,180,2,25,2023-03-26,0.30,1,98,2,11056
2067651,Rental unit in Sandy Bay · ★4.92 · 1 bedroom · 3 beds · 1 bath,9220246,Coralie,,Hobart,-42.916822,147.347371,Entire home/apt,174,2,231,2023-06-14,1.97,2,200,19,Exempt: This listing falls under the 'home sharing' exemption
2079393,Rental unit in Hobart · ★4.33 · 2 bedrooms · 2 beds · 1 bath,10624062,Luigi,,Hobart,-42.8752,147.32675,Entire home/apt,140,2,556,2023-08-13,4.71,1,289,44,Exempt: This listing falls under the 'home sharing' exemption
2079819,Home in Bicheno · ★4.77 · 2 bedrooms · 4 beds · 1 bath,10625331,Melissa,,Glamorgan/Spring Bay,-41.87254,148.28723,Entire home/apt,120,3,201,2023-07-23,1.72,1,268,13,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
2084453,Townhouse in South Hobart · ★4.35 · 2 bedrooms · 2 beds · 1 bath,436692322,Matt And Jo,,Hobart,-42.89242,147.31659,Entire home/apt,184,3,75,2023-06-18,0.64,62,26,8,PLN 18 615
2111512,Serviced apartment in Grindelwald · ★4.82 · 1 bedroom · 1 bed · 1 bath,4547789,Helen,,West Tamar,-41.33939,147.00392,Entire home/apt,150,1,104,2023-03-05,0.88,7,67,5,"Exempt: This listing is a hotel, motel, or caravan park"
2114573,Guesthouse in Devonport · ★5.0 · 1 bedroom · 1 bed · 1 bath,10780610,Jennie,,Devonport,-41.17153,146.35492,Entire home/apt,160,1,15,2023-02-10,1.73,1,238,15,Exempt: This listing falls under the 'home sharing' exemption
2132254,Cottage in Sandy Bay · ★4.77 · 1 bedroom · 1 bed · 1 bath,10879636,Allison,,Hobart,-42.89424,147.3319,Entire home/apt,170,2,190,2023-07-30,1.68,1,309,22,Exempt: This listing falls under the 'home sharing' exemption
2165898,Townhouse in North Hobart · ★4.96 · 1 bedroom · 3 beds · 1.5 baths,11051720,Judy,,Hobart,-42.87056,147.31796,Entire home/apt,196,1,619,2023-08-20,5.28,1,257,74,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
2197894,Home in Dolphin Sands · ★4.92 · 2 bedrooms · 3 beds · 2 baths,11210992,Charmaine,,Glamorgan/Spring Bay,-42.09781,148.09575,Entire home/apt,463,2,226,2023-08-30,1.96,1,223,33,DA 2017 / 00145      3-0801-095
2204613,Home in Battery Point · ★4.89 · 1 bedroom · 1 bed · 1.5 shared baths,3590035,Bénédicte,,Hobart,-42.89191,147.33232,Private room,70,5,218,2023-08-25,1.86,4,179,24,Exempt: This listing falls under the 'home sharing' exemption
2217216,Home in Primrose Sands · ★4.87 · 2 bedrooms · 4 beds · 1.5 baths,11311020,Carolyn,,Sorell,-42.89415,147.67132,Entire home/apt,170,2,121,2023-08-17,1.14,1,167,21,5.2019.408.1
2223140,Home in Sandy Bay · ★4.79 · 2 bedrooms · 2 beds · 1 bath,6625769,Allison,,Hobart,-42.89359,147.33305,Entire home/apt,240,3,153,2023-02-24,1.38,2,120,10,Exempt: This listing falls under the 'home sharing' exemption
2250703,Bungalow in Battery Point · ★4.70 · 2 bedrooms · 3 beds · 1 bath,49383522,Robert,,Hobart,-42.89492,147.32991,Entire home/apt,185,2,122,2023-07-16,1.05,16,80,44,PLN-15-00577-01
2251619,Rental unit in Riverside · ★4.57 · 2 bedrooms · 3 beds · 1 private bath,11500393,Jeanine,,West Tamar,-41.42423,147.10741,Private room,120,2,28,2021-12-29,0.24,1,364,0,Exempt: This listing falls under the 'home sharing' exemption
2262833,Home in South Hobart · ★4.77 · Studio · 1 bed · 1 bath,11555959,Jo,,Hobart,-42.90055,147.2879,Entire home/apt,90,2,77,2019-11-23,0.72,1,0,0,Exempt: This listing falls under the 'home sharing' exemption
2262973,Rental unit in Hobart · ★4.95 · 2 bedrooms · 2 beds · 2 baths,11345552,Pauline,,Hobart,-42.8882,147.3224,Entire home/apt,335,3,73,2023-06-18,0.70,4,85,16,BDL-11-01241-01
2263472,Rental unit in Woodbridge · ★4.91 · 2 bedrooms · 2 beds · 1 bath,11559259,Ben,,Kingborough,-43.16836,147.20603,Entire home/apt,264,1,130,2022-12-09,1.23,2,261,5,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
2269086,Villa in Lanena · ★4.70 · Studio · 1 bed · 1 bath,11587327,Joanne,,West Tamar,-41.31563,146.97697,Entire home/apt,95,1,165,2023-08-31,1.52,2,331,47,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
2284564,Rental unit in Howrah · ★4.92 · 2 bedrooms · 2 beds · 1 bath,11669688,Carol,,Clarence,-42.87336,147.40494,Entire home/apt,136,2,109,2023-08-22,0.95,1,5,36,Exempt: This listing falls under the 'home sharing' exemption
2291180,Serviced apartment in Grindelwald · ★4.76 · 1 bedroom · 1 bed · 1 bath,4547789,Helen,,West Tamar,-41.34064,147.00328,Entire home/apt,140,3,106,2022-09-22,0.91,7,223,1,
2315956,Guesthouse in Sandy Bay · ★4.94 · 1 bedroom · 1 bed · 1 bath,11806700,Andrew And Liz,,Hobart,-42.89613,147.33265,Entire home/apt,122,2,195,2023-08-20,2.87,1,126,53,Exempt: This listing falls under the 'home sharing' exemption
2316391,Earthen home in Lilydale · ★4.65 · 1 bedroom · 4 beds · 1 bath,11829822,John,,Launceston,-41.25984,147.2098,Entire home/apt,192,3,26,2023-04-11,0.23,3,339,4,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
2320681,Barn in Hobart · ★4.91 · 1 bedroom · 1 bed · 1 bath,2122839,Liz & Alex,,Hobart,-42.88632,147.32205,Entire home/apt,271,1,729,2023-08-18,6.34,2,291,75,PLN 16-00084
2320933,Guest suite in Tinderbox · ★4.98 · 1 bedroom · 1 bed · 1 bath,11854240,Karin,,Kingborough,-43.05042,147.33911,Entire home/apt,150,1,82,2023-04-10,1.01,1,291,24,Exempt: This listing falls under the 'home sharing' exemption
2321830,Home in Oatlands · ★4.57 · 2 bedrooms · 2 beds · 1 bath,8759246,Brad,,Southern Midlands,-42.29853,147.37157,Entire home/apt,223,1,44,2023-07-26,0.41,5,339,16,2012/96
2326768,Rental unit in Oatlands · ★4.26 · 1 bedroom · 2 beds · 1 bath,8759246,Brad,,Southern Midlands,-42.29824,147.37246,Entire home/apt,155,1,57,2023-08-17,0.51,5,344,14,2012/96
2340004,Home in Hobart · 2 bedrooms · 2 beds · 1 bath,5687116,Gemma,,Hobart,-42.87384,147.32333,Entire home/apt,290,3,2,2023-06-18,0.70,1,0,2,Exempt: This listing falls under the 'home sharing' exemption
2368240,Home in Don · ★4.73 · 4 bedrooms · 5 beds · 2 baths,12100260,Maureen,,Devonport,-41.17726,146.31534,Entire home/apt,271,2,52,2023-06-12,0.87,1,279,11,Exempt: This listing falls under the 'home sharing' exemption
2374046,Home in Jackeys Marsh · ★5.0 · 3 bedrooms · 6 beds · 3.5 baths,2066118,Rosemary,,Meander Valley,-41.67863,146.67857,Entire home/apt,400,3,8,2018-01-08,0.07,2,107,0,"Exempt: This listing is a hotel, motel, or caravan park"
2426886,Rental unit in Richmond · 1 bedroom · 2 beds · 1 bath,9775636,Colin,,Clarence,-42.72699,147.44535,Private room,185,1,0,,,13,46,0,FP-362
2433749,Home in Swansea · ★4.72 · 3 bedrooms · 1 bath,9048295,Catherine,,Glamorgan/Spring Bay,-42.12413,148.07483,Entire home/apt,275,2,74,2023-05-22,0.68,1,311,10,Exempt: This listing falls under Section 12 of the Land Use Planning and Approvals Act 1993
