id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
852362956136453582,Townhouse in Safety Beach · ★4.67 · 3 bedrooms · 4 beds · 2.5 baths,450551837,Cynthia,,Dromana,-38.303025,145.009656,Entire home/apt,121,2,3,2023-09-05,0.96,7,334,3,
852363479162589029,Home in Rye · 3 bedrooms · 3 beds · 2 baths,13831866,David,,Point Nepean,-38.37198,144.79326,Entire home/apt,258,2,0,,,62,364,0,
852534764853727858,Home in Blairgowrie · ★5.0 · 3 bedrooms · 7 beds · 2 baths,47071299,Kristen,,Point Nepean,-38.3618179,144.7616947,Entire home/apt,374,2,5,2023-07-10,1.61,32,75,5,
852593678484872915,Home in Rye · ★5.0 · 5 bedrooms · 9 beds · 2 baths,110689406,Peter,,Point Nepean,-38.37775,144.8112377,Entire home/apt,402,2,8,2023-08-13,1.53,42,47,8,
852594093688984393,Home in Somerville · 3 bedrooms · 3 beds · 2 baths,506527445,Heather,,Somerville,-38.2336,145.18139,Entire home/apt,198,2,1,2023-07-01,0.41,1,8,1,
853106126020510562,Home in Mount Martha · 4 bedrooms · 5 beds · 3 baths,17634490,Kim,,Mount Martha,-38.29299,144.99475,Entire home/apt,468,2,1,2023-09-03,1,90,348,1,
853160431673348458,Home in Portsea · ★4.86 · 4 bedrooms · 5 beds · 2 baths,123164203,Jake,,Point Nepean,-38.32856,144.72034,Entire home/apt,450,2,7,2023-07-09,1.34,1,140,7,
853394247731184471,Home in Sorrento · 5 bedrooms · 8 beds · 3.5 baths,33397979,Beach House Rentals,,Point Nepean,-38.3414221,144.7434992,Entire home/apt,2025,5,0,,,69,293,0,
853758249725223672,Home in Flinders · ★4.89 · 3 bedrooms · 4 beds · 2 baths,12523688,Lj,,Flinders,-38.4729758,145.0171731,Entire home/apt,270,2,9,2023-08-27,1.86,3,251,9,
853840327018313940,Home in Merricks North · 6 bedrooms · 8 beds · 5 baths,24814727,Holiday Shacks,,Flinders,-38.3393445,145.0858011,Entire home/apt,1877,2,1,2023-07-03,0.42,42,321,1,
853851656412803143,Home in Sorrento · 4 bedrooms · 4 beds · 2 baths,33397979,Beach House Rentals,,Point Nepean,-38.3516381500301,144.752446213739,Entire home/apt,1665,2,0,,,69,301,0,
853902641876197336,Home in Mount Martha · 6 bedrooms · 8 beds · 3.5 baths,141449561,Vicki,,Mount Martha,-38.2898716,144.9984914,Entire home/apt,715,2,2,2023-07-30,0.97,77,325,2,
854051816424642645,Home in Rye · 1 bedroom · 1 bed · 1 shared bath,333868881,Paul,,Point Nepean,-38.39116,144.8063,Private room,250,2,1,2023-04-06,0.19,1,0,1,
854486463393659405,Home in Flinders · 6 bedrooms · 10 beds · 4 baths,16876366,Andrew,,Flinders,-38.4584621,144.9719815,Entire home/apt,3685,1,0,,,89,364,0,
854506716238543539,Home in McCrae · 3 bedrooms · 4 beds · 2.5 baths,122851773,Suzana,,Rosebud - McCrae,-38.35727,144.93667,Entire home/apt,490,2,0,,,1,359,0,
854591658581556424,Home in Blairgowrie · 4 bedrooms · 6 beds · 2 baths,16876366,Andrew,,Point Nepean,-38.3809588,144.7820407,Entire home/apt,1643,1,0,,,89,350,0,
854647895607602202,Home in Sorrento · 4 bedrooms · 7 beds · 2 baths,33397979,Beach House Rentals,,Point Nepean,-38.35538349999999,144.7556005,Entire home/apt,750,2,0,,,69,334,0,
854666517884880988,Home in Rosebud · 3 bedrooms · 3 beds · 1.5 baths,22741664,Alexandra,,Rosebud - McCrae,-38.36665989999999,144.9079829,Entire home/apt,300,2,1,2023-04-10,0.19,1,170,1,
854823944562337114,Home in Sorrento · ★5.0 · 4 bedrooms · 5 beds · 2 baths,62378611,Blanksby,,Point Nepean,-38.35264,144.74422,Entire home/apt,1219,2,3,2023-07-23,0.58,39,41,3,
855155660805523562,Tiny home in Blairgowrie · 1 bedroom · 1 bed · 1 bath,91871716,Carol,,Point Nepean,-38.3593,144.75618,Entire home/apt,165,2,1,2023-06-11,0.32,1,84,1,
855322739740778448,Home in Rye · ★5.0 · 3 bedrooms · 6 beds · 1 bath,409991925,Allan,,Point Nepean,-38.38336,144.79437,Entire home/apt,204,2,12,2023-08-06,2.35,15,303,12,
855339285440181389,Home in McCrae · ★5.0 · 4 bedrooms · 9 beds · 3 baths,82088170,Tania,,Rosebud - McCrae,-38.35457,144.93335,Entire home/apt,300,2,4,2023-07-08,0.74,1,346,4,
855903424012377352,Home in Dromana · 3 bedrooms · 5 beds · 2 baths,1796107,Josh,,Dromana,-38.34432,144.97291,Entire home/apt,315,4,0,,,1,140,0,
856188735385065542,Home in Rye · ★4.94 · 3 bedrooms · 4 beds · 2 baths,68046654,Matt,,Point Nepean,-38.39647,144.80276,Entire home/apt,217,2,16,2023-09-06,3.31,2,76,16,
856193661872092622,Home in Blairgowrie · ★4.98 · 2 bedrooms · 2 beds · 1 bath,130383005,Pippa,,Point Nepean,-38.37202,144.76793,Entire home/apt,230,1,62,2023-09-02,11.77,10,133,62,
856602283289160817,Rental unit in Rosebud · ★5.0 · 3 bedrooms · 3 beds · 2 baths,343604410,Janette,,Rosebud - McCrae,-38.35985,144.89819,Entire home/apt,278,1,3,2023-08-28,0.59,2,149,3,
856641166546659836,Home in Rye · ★5.0 · 4 bedrooms · 6 beds · 2 baths,53894293,Hayley And Todd,,Point Nepean,-38.38386,144.81671,Entire home/apt,380,2,8,2023-08-27,1.70,3,208,8,
856652235220547302,Rental unit in Rosebud · 2 bedrooms · 4 beds · 1 bath,53894293,Hayley And Todd,,Rosebud - McCrae,-38.35489,144.90524,Entire home/apt,250,2,0,,,3,246,0,
856655101569342337,Home in Rye · ★4.93 · 3 bedrooms · 5 beds · 1 bath,53894293,Hayley And Todd,,Point Nepean,-38.3803,144.80126,Entire home/apt,320,2,14,2023-09-02,2.86,3,198,14,
856662115447750686,Home in Tootgarook · ★5.0 · 5 bedrooms · 8 beds · 5.5 baths,17578999,Michelle,,Point Nepean,-38.37651,144.8569,Entire home/apt,836,2,5,2023-07-03,0.97,69,275,5,
856727744589569281,Home in Rosebud · 3 bedrooms · 4 beds · 2 baths,13831866,David,,Rosebud - McCrae,-38.3665752,144.8969171,Entire home/apt,235,2,0,,,62,360,0,
856735636320653403,Home in Sorrento · 2 bedrooms · 5 beds · 1.5 baths,97041924,Caitlin,,Point Nepean,-38.34988,144.74383,Entire home/apt,550,2,0,,,16,357,0,
856747882124502488,Home in Sorrento · ★4.86 · 5 bedrooms · 10 beds · 2 baths,62378611,Blanksby,,Point Nepean,-38.35459,144.76232,Entire home/apt,895,2,7,2023-08-21,1.35,39,287,7,
856761064119722313,Home in Rye · 4 bedrooms · 8 beds · 2 baths,17578999,Michelle,,Point Nepean,-38.38559,144.81041,Entire home/apt,664,2,0,,,69,336,0,
856805202323700448,Home in Rye · 5 bedrooms · 7 beds · 3 baths,85705998,Ready Set Stay,,Point Nepean,-38.37229,144.83541,Entire home/apt,261,2,0,,,62,194,0,
856880490894367648,Home in Mount Eliza · 4 bedrooms · 6 beds · 2 baths,507415514,Yifei,,Mount Eliza,-38.20909,145.08435,Entire home/apt,299,2,2,2023-07-13,0.51,1,66,2,
856969504286524927,Home in Rye · ★4.92 · 3 bedrooms · 4 beds · 2 baths,9885145,Ali,,Point Nepean,-38.3756206,144.8188391,Entire home/apt,180,2,12,2023-09-02,2.32,3,349,12,
857090170655840037,Home in Portsea · 4 bedrooms · 5 beds · 3 baths,227871406,Bookabreak,,Point Nepean,-38.33074,144.71924,Entire home/apt,864,1,1,2023-04-08,0.19,43,333,1,
857416679920821665,Home in Rosebud · 3 bedrooms · 5 beds · 2 baths,44300452,Ana,,Rosebud - McCrae,-38.36281926274182,144.90068384214558,Entire home/apt,224,2,1,2023-06-12,0.33,1,244,1,
857445964610678114,Home in Sorrento · 5 bedrooms · 7 beds · 4 baths,69110492,Buxton,,Point Nepean,-38.3323302,144.7383392,Entire home/apt,2555,2,0,,,71,356,0,
857595453883930256,Home in Fingal · 5 bedrooms · 7 beds · 4 baths,15451802,Buxton,,Point Nepean,-38.4090071,144.8594137,Entire home/apt,1070,2,1,2023-07-08,0.45,64,352,1,
857611577951888569,Home in Portsea · 5 bedrooms · 7 beds · 3 baths,62378611,Blanksby,,Point Nepean,-38.33026,144.70533,Entire home/apt,1375,2,1,2023-08-28,1,39,315,1,
